id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0031264	death-inducing signaling complex	0.00035946308356955	53	2.29203647703557	7.19765471843237e-08	2.84092861734152e-07	31829	9	9	1.1065932091742	0.401807258949151	0.711670509164024	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005902	microvillus	0.00994803684341994	777	1.21418142515577	7.36388761082737e-08	2.8969485254476e-07	144016	95	99	1.06188237243989	0.0324735714550768	0.128173831703482	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0070821	tertiary granule membrane	0.0053922604492914	449	1.2944206456126	7.93491711770059e-08	3.11132276457208e-07	92800	61	72	0.937530357772588	0.958554387106026	0.99703039217311	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0043034	costamere	0.00238840544515406	223	1.45143222554649	8.82927086417184e-08	3.45065274429273e-07	126726	17	18	1.04511580866452	0.471313014846288	0.742472781714369	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0030140	trans-Golgi network transport vesicle	0.00242714138964982	226	1.44748247312557	8.87499093487755e-08	3.45718601123335e-07	127460	37	37	1.1065932091742	0.0234840619939883	0.0978776290099092	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:1902911	protein kinase complex	0.0142415111893119	1077	1.17560000370288	1.00373015859972e-07	3.89721937801583e-07	143660	148	150	1.09183863305188	3.45899790859826e-05	0.000319622132329389	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0031011	Ino80 complex	0.000696937230467705	84	1.87363750746963	1.14153849291032e-07	4.41790221931528e-07	102973	16	16	1.1065932091742	0.197647439111503	0.50340971671135	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005666	RNA polymerase III complex	0.000577551015939799	73	1.96486383371481	1.30863282433235e-07	5.04818875923676e-07	22955	18	18	1.1065932091742	0.161373583056233	0.438171551259748	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0030134	COPII-coated ER to Golgi transport vesicle	0.00610818320463639	498	1.26741032016929	1.79952284668573e-07	6.91945559112705e-07	127827	86	87	1.09387374699979	0.0015044885761025	0.0101451391886187	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	0.000529073641622919	68	1.99798736748389	1.90919181085363e-07	7.31754546153547e-07	132677	10	10	1.1065932091742	0.363084090517669	0.682643905200412	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005849	mRNA cleavage factor complex	0.00166647484499958	164	1.52983656346879	2.06648165085007e-07	7.89501964042719e-07	109935	25	29	0.953959663081209	0.858682067639786	0.961848961131666	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0044853	plasma membrane raft	0.0146749089917548	1102	1.16736355033514	2.3680377799436e-07	9.01821416515264e-07	162391	105	115	1.01036771272427	0.443777087119159	0.727067206242617	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0036021	endolysosome lumen	0.000333711286876396	49	2.2825754144779	2.43394341154133e-07	9.23968326929064e-07	70014	4	5	0.885274567339362	0.923854653790489	0.980338304632251	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0032009	early phagosome	0.00141236911878254	143	1.57393855938911	2.60405883832481e-07	9.85408931835929e-07	290564	14	14	1.1065932091742	0.242069405123122	0.564670706275462	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0070695	FHF complex	0.000345284447272613	50	2.2510904133686	2.75827938547138e-07	1.04046488211452e-06	177749	5	5	1.1065932091742	0.602608065834429	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0098843	postsynaptic endocytic zone	0.00153773832840204	153	1.54671017431293	2.77841458242116e-07	1.04475400070852e-06	342898	11	11	1.1065932091742	0.328090875881172	0.650722668968981	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:1905369	endopeptidase complex	0.00622843881888346	504	1.25791496713173	3.46873278702909e-07	1.30022939689895e-06	123202	94	96	1.08353918398307	0.00371180804514032	0.0220123143771506	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
