id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0036041	long-chain fatty acid binding	0.000811040667297249	158	1.66202929399122	2.26788529011219e-09	8.82272640739688e-09	66450	16	17	0.994453656584139	0.769580921449859	0.887788550984557	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031406	carboxylic acid binding	0.0156501140440017	2088	1.13824881298824	2.73103158620618e-09	1.06054242746211e-08	124741	178	183	1.02773796612828	0.0685200870802073	0.479640609561451	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008504	monoamine transmembrane transporter activity	0.000767820199739554	151	1.67780557207983	2.7842467059343e-09	1.07926982525733e-08	67384	12	12	1.05660701012065	0.516357280480832	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0052744	phosphatidylinositol monophosphate phosphatase activity	0.00149522148230852	258	1.47210367300513	2.9601523199964e-09	1.14540419823832e-08	86683	18	18	1.05660701012065	0.370982600013985	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015562	efflux transmembrane transporter activity	0.00194277239051628	321	1.40963712121958	3.20330155185497e-09	1.23727522440398e-08	174845	16	16	1.05660701012065	0.414213700047481	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0052745	inositol phosphate phosphatase activity	0.001693785025371	286	1.44056202662382	3.22293923994109e-09	1.24264127914306e-08	121684	20	20	1.05660701012065	0.332259410602031	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0042625	ATPase-coupled ion transmembrane transporter activity	0.00146481189534237	253	1.47354323002562	3.8351905720247e-09	1.47083638427118e-08	104510	24	24	1.05660701012065	0.266507103535636	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	0.00146481189534237	253	1.47354323002562	3.8351905720247e-09	1.47083638427118e-08	104510	24	24	1.05660701012065	0.266507103535636	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046961	proton-transporting ATPase activity, rotational mechanism	0.00146481189534237	253	1.47354323002562	3.8351905720247e-09	1.47083638427118e-08	104510	24	24	1.05660701012065	0.266507103535636	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0017022	myosin binding	0.00763890812567202	1073	1.198374760619	4.02512511775595e-09	1.54094612915153e-08	106903	74	75	1.04251891665237	0.0839588425381711	0.543721486257677	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016936	galactoside binding	0.000424711294207403	96	1.92842006330193	4.04097810747707e-09	1.54428191633797e-08	106597	7	7	1.05660701012065	0.680107620806347	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051018	protein kinase A binding	0.00719698516795637	1016	1.2043904929386	4.17780205314147e-09	1.59375411656878e-08	160883	53	53	1.05660701012065	0.0537957922438771	0.398494173368172	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016405	CoA-ligase activity	0.00173503045096685	291	1.43090270943076	4.3692507701296e-09	1.66385377038562e-08	56713	27	27	1.05660701012065	0.225875126306559	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008559	ABC-type xenobiotic transporter activity	0.00137677547217541	240	1.48721014684836	4.46436171470613e-09	1.69708512986105e-08	95133	14	14	1.05660701012065	0.462476901486009	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity	0.000324999928922999	79	2.07380560379382	4.63116038297772e-09	1.75740349269839e-08	68151	6	6	1.05660701012065	0.718619692224197	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	0.000728614493453492	144	1.68612164914222	4.69700981636688e-09	1.77711521916888e-08	146831	12	12	1.05660701012065	0.516357280480832	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016895	DNA exonuclease activity, producing 5'-phosphomonoesters	0.000886598787603914	168	1.61661411739508	4.69953724163015e-09	1.77711521916888e-08	56668	25	25	1.05660701012065	0.252210596762389	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030145	manganese ion binding	0.00704016574688307	994	1.20455800723358	5.9261965167479e-09	2.2370616170551e-08	132209	68	68	1.05660701012065	0.023487923133855	0.212570618152838	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0048487	beta-tubulin binding	0.00419472701349898	623	1.26709320573299	6.58931280963714e-09	2.48304592460717e-08	142700	41	41	1.05660701012065	0.104340869010388	0.623451104059309	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003725	double-stranded RNA binding	0.00549144009869431	793	1.23200126877312	6.63162566202694e-09	2.49464457512422e-08	95538	74	75	1.04251891665237	0.0839588425381711	0.543721486257677	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	0.00251834087553816	398	1.34831937677691	7.12998505607542e-09	2.67745792991166e-08	88348	37	39	1.00242203524267	0.651875400937246	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	0.000479110390338879	104	1.8519189185286	7.2439686556419e-09	2.71554665548586e-08	96916	10	10	1.05660701012065	0.57650786246681	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	0.0147226810425721	1964	1.13809574164196	8.13456723900541e-09	3.04412957404303e-08	108721	168	175	1.01434272971582	0.273567268126857	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0009374	biotin binding	0.000487074214312921	105	1.83915519748833	8.66887045969699e-09	3.23847440489199e-08	95863	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015662	P-type ion transporter activity	0.00189974152971018	312	1.40114891745439	9.14349543032381e-09	3.40199660916355e-08	73324	25	25	1.05660701012065	0.252210596762389	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140358	P-type transmembrane transporter activity	0.00189974152971018	312	1.40114891745439	9.14349543032381e-09	3.40199660916355e-08	73324	25	25	1.05660701012065	0.252210596762389	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0017169	CDP-alcohol phosphatidyltransferase activity	0.000432192080514459	96	1.89504115828676	9.15377728401843e-09	3.40199660916355e-08	68729	8	8	1.05660701012065	0.643657504706396	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005047	signal recognition particle binding	0.000256108681560623	66	2.19858800143133	9.70741477446665e-09	3.60156743690761e-08	58051	8	8	1.05660701012065	0.643657504706396	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0055131	C3HC4-type RING finger domain binding	0.000134491779342958	43	2.72770207816894	1.15053991304122e-08	4.26133190395232e-08	34642	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004448	isocitrate dehydrogenase [NAD(P)+] activity	0.00015473068314192	47	2.59146670462573	1.15940525515019e-08	4.28682661006813e-08	43892	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	0.00260396755688369	408	1.3367457514804	1.18029934694508e-08	4.35663393761469e-08	155753	33	34	1.02553033335239	0.449579265406494	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0052743	inositol tetrakisphosphate phosphatase activity	0.000527816177816117	111	1.79417375579165	1.19216873271859e-08	4.39294883964277e-08	87572	8	8	1.05660701012065	0.643657504706396	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	0.00367839855389838	552	1.28027867859963	1.2581487478847e-08	4.62819003686158e-08	127028	45	45	1.05660701012065	0.0836707760872576	0.543721486257677	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046976	histone H3K27 methyltransferase activity	0.000754085113886652	146	1.65179712756653	1.2707327786908e-08	4.66654499203431e-08	191432	6	6	1.05660701012065	0.718619692224197	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016846	carbon-sulfur lyase activity	0.00109120864147755	196	1.53240123446294	1.36366341670615e-08	4.99932876328035e-08	146055	12	15	0.845285608096518	0.993049665336748	1	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031994	insulin-like growth factor I binding	0.00160111906571989	269	1.43335204165738	1.3897152587638e-08	5.08621675923199e-08	146993	13	13	1.05660701012065	0.488675810416608	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016885	ligase activity, forming carbon-carbon bonds	0.000703056047989971	138	1.67460875040185	1.42111802375569e-08	5.19236196855331e-08	123729	7	7	1.05660701012065	0.680107620806347	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032051	clathrin light chain binding	0.000645927908182501	129	1.70384419699098	1.59174464163644e-08	5.8059758176385e-08	115338	7	7	1.05660701012065	0.680107620806347	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015179	L-amino acid transmembrane transporter activity	0.00498569285321678	723	1.23719169405427	1.60806101392124e-08	5.85561611634955e-08	103574	59	61	1.02196415732981	0.358363382041642	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140444	cytoskeleton-nuclear membrane anchor activity	0.000679696972763522	134	1.68195232325809	1.7753027436556e-08	6.4537476210539e-08	216704	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:1990837	sequence-specific double-stranded DNA binding	0.149691167161375	18222	1.03854205112841	1.850521378035e-08	6.71590224947936e-08	164751	1509	1532	1.04074411114364	5.27273940690341e-16	4.7520563904717e-14	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0017069	snRNA binding	0.00169308038268555	281	1.41596644135175	1.94334415272238e-08	7.04096047292882e-08	43703	46	47	1.03412600990531	0.274790039430852	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0034452	dynactin binding	0.000960919528122348	176	1.56260736475154	2.02059246733154e-08	7.30859783752195e-08	86006	12	12	1.05660701012065	0.516357280480832	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0038036	sphingosine-1-phosphate receptor activity	0.000766935481701147	147	1.63524459601325	2.06199312973969e-08	7.44589505780792e-08	111378	9	9	1.05660701012065	0.609159051473798	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016783	sulfurtransferase activity	0.000397160105613126	89	1.91182707412304	2.08692139794661e-08	7.52335163959753e-08	86784	10	10	1.05660701012065	0.57650786246681	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140767	enzyme-substrate adaptor activity	0.0124534173996521	1673	1.14612402112768	2.10215542220006e-08	7.56566086226078e-08	133487	116	135	0.907899356844408	0.999966349595832	1	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0050436	microfibril binding	0.00039214863236902	88	1.91450359332705	2.3446902687498e-08	8.42452666329869e-08	156440	6	6	1.05660701012065	0.718619692224197	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0050321	tau-protein kinase activity	0.00182638550289734	299	1.39669942860274	2.4002206375147e-08	8.60974666491591e-08	81167	22	22	1.05660701012065	0.297574496168305	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0061459	L-arginine transmembrane transporter activity	0.00109345532830075	195	1.5214503503844	2.43053638670353e-08	8.7040566298671e-08	102921	12	13	0.975329547803674	0.84853492125152	0.954436315479479	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016713	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen	0.000435420501397973	95	1.86139674492666	2.45664274220553e-08	8.78300537419928e-08	37817	10	10	1.05660701012065	0.57650786246681	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:1990239	steroid hormone binding	0.000612578905955999	123	1.71303916364837	2.52336892728203e-08	9.0066782008433e-08	189050	6	6	1.05660701012065	0.718619692224197	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	0.00249039345308597	390	1.33604430280795	2.54480383856941e-08	9.06789900565428e-08	106257	25	25	1.05660701012065	0.252210596762389	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0042288	MHC class I protein binding	0.000398994899852069	89	1.9030354597371	2.54890549950892e-08	9.06789900565428e-08	50423	15	17	0.93230030304763	0.940543182335695	1	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043120	tumor necrosis factor binding	0.000291878659042666	71	2.07529683995449	2.58135279413372e-08	9.16825302744047e-08	32806	7	7	1.05660701012065	0.680107620806347	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140933	5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity	0.000510955133615122	107	1.78659135905992	2.6294657171536e-08	9.3238267970545e-08	93606	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0035250	UDP-galactosyltransferase activity	0.00283246820186526	436	1.31324472379195	2.73991433696031e-08	9.69956581153053e-08	125086	29	29	1.05660701012065	0.202287082060374	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008253	5'-nucleotidase activity	0.000904810907562677	167	1.57464573836737	2.79885643947796e-08	9.89203672972359e-08	76348	12	13	0.975329547803674	0.84853492125152	0.954436315479479	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051011	microtubule minus-end binding	0.000686175600584594	134	1.6660719231012	3.0020779189763e-08	1.05929764090469e-07	91541	13	13	1.05660701012065	0.488675810416608	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005164	tumor necrosis factor receptor binding	0.00220126936825138	350	1.35649773374132	3.03226744112389e-08	1.06820756924283e-07	88780	31	31	1.05660701012065	0.181160100460006	0.844502795894381	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008175	tRNA methyltransferase activity	0.00193379994032146	313	1.38088341456699	3.24438440477992e-08	1.14107373455918e-07	134266	34	34	1.05660701012065	0.153530316474994	0.776772649187775	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016896	RNA exonuclease activity, producing 5'-phosphomonoesters	0.00233518041309125	368	1.34447149166621	3.32074198980179e-08	1.16603326687358e-07	98230	38	38	1.05660701012065	0.123126321814471	0.680619101672392	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031005	filamin binding	0.0014410936906313	244	1.44451424166262	3.41336132364956e-08	1.19661272983047e-07	211233	14	14	1.05660701012065	0.462476901486009	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015190	L-leucine transmembrane transporter activity	0.00023118032962888	60	2.21423948075319	3.43662508642099e-08	1.20281878024735e-07	42487	6	6	1.05660701012065	0.718619692224197	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016208	AMP binding	0.00066195972070148	130	1.67546749481967	3.51007008129824e-08	1.22653983616286e-07	82936	12	12	1.05660701012065	0.516357280480832	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004438	phosphatidylinositol-3-phosphate phosphatase activity	0.00142054025067709	241	1.44739716319559	3.53144231364657e-08	1.2320176974867e-07	88590	17	17	1.05660701012065	0.392003248709832	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004693	cyclin-dependent protein serine/threonine kinase activity	0.00222022970300369	352	1.35259872394839	3.65244951478596e-08	1.27013638271415e-07	104075	29	29	1.05660701012065	0.202287082060374	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0097472	cyclin-dependent protein kinase activity	0.00222022970300369	352	1.35259872394839	3.65244951478596e-08	1.27013638271415e-07	104075	29	29	1.05660701012065	0.202287082060374	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0070064	proline-rich region binding	0.0017278488824958	284	1.40228665804719	3.74604324550644e-08	1.300592542541e-07	102572	18	18	1.05660701012065	0.370982600013985	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0035594	ganglioside binding	0.000166465877315083	48	2.46002902838237	3.82043814324774e-08	1.3242961063854e-07	31145	4	5	0.845285608096518	0.974270813868669	1	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005381	iron ion transmembrane transporter activity	0.00044688439111688	96	1.83273749797691	4.2020192012553e-08	1.45423480517043e-07	32756	10	10	1.05660701012065	0.57650786246681	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031434	mitogen-activated protein kinase kinase binding	0.00180500555451787	294	1.38961024114699	4.80703095961693e-08	1.66095973892195e-07	243641	10	10	1.05660701012065	0.57650786246681	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0000149	SNARE binding	0.00996409554809938	1354	1.15932446102345	4.96881726091905e-08	1.71412308379073e-07	152986	105	105	1.05660701012065	0.00303243587421602	0.0381346441623794	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046030	inositol trisphosphate phosphatase activity	0.00127912629306903	220	1.46734917782716	4.99474191751738e-08	1.72032273369269e-07	139410	14	14	1.05660701012065	0.462476901486009	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005149	interleukin-1 receptor binding	0.000538060729322799	110	1.74415712965545	5.52430952374844e-08	1.89969499202987e-07	45752	15	16	0.990569071988107	0.789694128612899	0.905197880333704	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015645	fatty acid ligase activity	0.00152874102848933	255	1.42308380874717	5.64692578589998e-08	1.93570530505573e-07	54717	25	25	1.05660701012065	0.252210596762389	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0120515	fatty acid-CoA ligase activity	0.00152874102848933	255	1.42308380874717	5.64692578589998e-08	1.93570530505573e-07	54717	25	25	1.05660701012065	0.252210596762389	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043177	organic acid binding	0.0159720557555884	2104	1.12385203498794	6.10729054459235e-08	2.09020086201792e-07	125613	180	185	1.02805006390117	0.0643588465157545	0.459443478237908	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0000405	bubble DNA binding	0.000695312467406021	134	1.64417863340788	6.17312278581402e-08	2.10939408937057e-07	101442	8	8	1.05660701012065	0.643657504706396	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005337	nucleoside transmembrane transporter activity	0.000795424151433467	149	1.59812856250301	6.36482561125105e-08	2.17146968409085e-07	83433	10	10	1.05660701012065	0.57650786246681	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016741	transferase activity, transferring one-carbon groups	0.0179703090559823	2351	1.11614675583561	6.65887283411789e-08	2.26821132916488e-07	138905	208	208	1.05660701012065	9.9341728943109e-06	0.000236127648026313	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:1990757	ubiquitin ligase activator activity	0.000420810228905307	91	1.84492757806838	6.9334719530556e-08	2.35803456516655e-07	54783	10	10	1.05660701012065	0.57650786246681	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015431	ABC-type glutathione S-conjugate transporter activity	0.000690338098535207	133	1.64366768685484	7.00085750973998e-08	2.37721425330731e-07	110299	8	8	1.05660701012065	0.643657504706396	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004740	pyruvate dehydrogenase (acetyl-transferring) kinase activity	0.000402869072993706	88	1.86355820318952	7.37226450459426e-08	2.49940566198078e-07	85435	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0099122	RNA polymerase II C-terminal domain binding	0.000625415997893811	123	1.67787786091405	7.39155816281846e-08	2.50202508703855e-07	53617	10	10	1.05660701012065	0.57650786246681	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0001664	G protein-coupled receptor binding	0.0253678413191403	3261	1.09670924571785	7.40438289959034e-08	2.50245003309592e-07	139925	271	291	0.983987971624383	0.897740981425148	0.997055500120904	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046977	TAP binding	0.000197763586390588	53	2.28640814571909	7.7836211913131e-08	2.62651679201408e-07	52379	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008168	methyltransferase activity	0.0175883382553294	2302	1.11661826727336	8.12989348671062e-08	2.73909028220484e-07	141132	197	197	1.05660701012065	1.8330309624321e-05	0.00042179212465326	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0097001	ceramide binding	0.000969185974003334	174	1.53167402090832	8.56236527399128e-08	2.88031043353704e-07	43329	16	18	0.939206231218353	0.931394080734828	1	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004771	sterol ester esterase activity	0.00038021055556758	84	1.88486102702518	9.01814783696866e-08	3.02892139306882e-07	47925	7	7	1.05660701012065	0.680107620806347	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140328	floppase activity	0.00216990970508469	342	1.34464816092502	9.60835329096997e-08	3.22215010362295e-07	109376	16	16	1.05660701012065	0.414213700047481	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016417	S-acyltransferase activity	0.00185022727538369	298	1.37409071050143	1.0198814313373e-07	3.4148661547718e-07	106643	29	29	1.05660701012065	0.202287082060374	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0035033	histone deacetylase regulator activity	0.00039370225034797	86	1.86360888557881	1.0237283837691e-07	3.42244898623272e-07	61359	7	7	1.05660701012065	0.680107620806347	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015315	organophosphate:phosphate antiporter activity	0.000233406932433505	59	2.15656463544518	1.05338187994607e-07	3.51472089013238e-07	60338	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008173	RNA methyltransferase activity	0.0036753022109675	543	1.26046558407305	1.05457875991489e-07	3.51472089013238e-07	114972	64	64	1.05660701012065	0.0292987035259798	0.253492382906777	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004864	protein phosphatase inhibitor activity	0.0049226072488498	706	1.22358383994285	1.06273652919972e-07	3.53646017332152e-07	119747	49	50	1.03547486991823	0.24368686790865	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0072320	volume-sensitive chloride channel activity	0.000141417702086103	42	2.53378483627386	1.19750070758563e-07	3.97879267359095e-07	22478	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0070001	aspartic-type peptidase activity	0.00128843812913699	219	1.45012274577706	1.23544668115477e-07	4.09857541616222e-07	93944	25	27	0.978339824185784	0.826147437236278	0.938123900706401	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003743	translation initiation factor activity	0.00314398562699942	472	1.28081281754265	1.25360228196926e-07	4.15243757411869e-07	79488	48	51	0.994453656584139	0.708776377281524	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004465	lipoprotein lipase activity	0.000764708198082333	143	1.59538134606923	1.25961771105292e-07	4.16598334710623e-07	96310	12	12	1.05660701012065	0.516357280480832	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005049	nuclear export signal receptor activity	0.00079847079492856	148	1.58134597639173	1.2748820007338e-07	4.21003017952247e-07	68686	12	12	1.05660701012065	0.516357280480832	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032184	SUMO polymer binding	0.000470928025010216	98	1.77539812927947	1.27822954693071e-07	4.2146501676999e-07	96042	6	6	1.05660701012065	0.718619692224197	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0101005	deubiquitinase activity	0.00896089269315028	1221	1.16248834039515	1.32414536910643e-07	4.35940096404445e-07	135290	94	113	0.878947424348149	0.9999978435391	1	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015226	carnitine transmembrane transporter activity	0.000535500527565638	108	1.72063229826624	1.36672698900441e-07	4.49275148513152e-07	88221	5	6	0.880505841767206	0.962762964462343	1	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031420	alkali metal ion binding	0.00179962678201888	290	1.37480077595523	1.42791741670913e-07	4.68677598230933e-07	182156	18	19	1.00099611485114	0.72908399930163	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008307	structural constituent of muscle	0.00423456417494519	615	1.23905508734093	1.44604462431565e-07	4.73908260968903e-07	153462	40	42	1.00629239059109	0.607444096699366	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031543	peptidyl-proline dioxygenase activity	0.00107430947168198	188	1.49297543814257	1.45342455888215e-07	4.75606251265068e-07	173486	12	12	1.05660701012065	0.516357280480832	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005109	frizzled binding	0.0043885507281787	635	1.23445942792259	1.4766092706054e-07	4.82463119685723e-07	136627	38	38	1.05660701012065	0.123126321814471	0.680619101672392	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
