id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:1904141	positive regulation of microglial cell migration	0.000221595184511275	20	3.05141215986042	1.80072311352692e-05	7.47488084086875e-05	30110	5	6	1.16764210339629	0.45020167681037	0.568855235715497	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0050882	voluntary musculoskeletal movement	0.000486625333761085	33	2.29271683892998	1.82093664130222e-05	7.55543160582945e-05	103414	9	9	1.40117052407555	0.0480046448092058	0.108714348302768	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0033015	tetrapyrrole catabolic process	0.000240561980931515	21	2.95136891483926	1.82813781383079e-05	7.58194395580778e-05	44133	6	6	1.40117052407555	0.132108260042104	0.225879638266973	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051562	negative regulation of mitochondrial calcium ion concentration	0.000298709574449522	24	2.71639732404419	1.83080858077971e-05	7.58965189831658e-05	104705	4	6	0.934113682717035	0.769257922906934	0.841482794619807	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0000002	mitochondrial genome maintenance	0.00295539061870582	129	1.47572697299759	1.83319553875064e-05	7.59617699072549e-05	93634	37	37	1.40117052407555	3.75247665765811e-06	2.64029682900281e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0070646	protein modification by small protein removal	0.00839115284955743	316	1.27320004685579	1.83717059580827e-05	7.60927395710659e-05	81530	106	119	1.24810147522696	2.69934137429915e-06	1.96591159793073e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045445	myoblast differentiation	0.0157114614873159	556	1.19643580601442	1.84369769332664e-05	7.63292478796814e-05	188767	102	124	1.15257575367505	0.00353838523855664	0.0129963332032521	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0060713	labyrinthine layer morphogenesis	0.00343058223954373	146	1.43885230307765	1.8558120423518e-05	7.67967569695982e-05	99459	24	28	1.20100330635047	0.0643448787025952	0.139855442334741	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0090205	positive regulation of cholesterol metabolic process	0.00211044183989459	98	1.56994299308819	1.86683491369182e-05	7.72187048850659e-05	100422	16	27	0.830323273526253	0.941889919112738	0.975908078522649	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0055070	copper ion homeostasis	0.00102505610274699	56	1.84701995194415	1.87512718674111e-05	7.75273824464998e-05	53849	19	19	1.40117052407555	0.00164155721977882	0.00663726121229479	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002701	negative regulation of production of molecular mediator of immune response	0.00326332769164277	140	1.45043591430035	1.87863645658061e-05	7.76381205231723e-05	75566	37	46	1.12702846501729	0.112883455883999	0.209282343607161	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1905038	regulation of membrane lipid metabolic process	0.00140260356593125	71	1.71141212840153	1.90931164076898e-05	7.88535241588921e-05	65543	20	21	1.33444811816719	0.00788369788571137	0.0256852416471712	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:2000401	regulation of lymphocyte migration	0.00497407493884796	200	1.35940501278581	1.90973378822317e-05	7.88535241588921e-05	65384	51	71	1.00647460180075	0.525456839402841	0.645780442901505	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0015868	purine ribonucleotide transport	0.00276528450885276	122	1.49159598383421	1.92684141005744e-05	7.9524762082936e-05	78532	31	37	1.17395368233357	0.0627538914010934	0.136779183870263	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	0.000808634436319318	47	1.96506455080702	1.93951242976848e-05	8.00123803256365e-05	23977	22	23	1.34025006650705	0.00435443544613399	0.015589212570374	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002397	MHC class I protein complex assembly	3.70289731565916e-05	8	7.30431532869931	1.95057391827529e-05	8.0392374231025e-05	966	5	5	1.40117052407555	0.185123829503482	0.284225610069098	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002502	peptide antigen assembly with MHC class I protein complex	3.70289731565916e-05	8	7.30431532869931	1.95057391827529e-05	8.0392374231025e-05	966	5	5	1.40117052407555	0.185123829503482	0.284225610069098	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	0.000360719270793317	27	2.53061230352655	1.95170183390954e-05	8.0392374231025e-05	69776	8	8	1.40117052407555	0.067272945147849	0.140751992714174	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0033344	cholesterol efflux	0.00380117489594742	159	1.41419880952483	1.95216499497213e-05	8.0392374231025e-05	44388	48	67	1.0038236590392	0.541768125401456	0.661212755578495	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002363	alpha-beta T cell lineage commitment	0.00208666677267022	97	1.5716282588987	1.96959710574446e-05	8.10035751381927e-05	93109	25	28	1.25104511078174	0.0224482068749123	0.0617292657560862	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0038113	interleukin-9-mediated signaling pathway	0.000381672453400435	28	2.48026685809762	1.96960747767523e-05	8.10035751381927e-05	30290	7	8	1.22602420856611	0.283276886930708	0.40065652492536	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0071355	cellular response to interleukin-9	0.000381672453400435	28	2.48026685809762	1.96960747767523e-05	8.10035751381927e-05	30290	7	8	1.22602420856611	0.283276886930708	0.40065652492536	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0015866	ADP transport	0.000424033205871337	30	2.39195267453673	1.98516719776966e-05	8.16075771929595e-05	39981	10	12	1.16764210339629	0.286942793750055	0.40065652492536	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1990963	establishment of blood-retinal barrier	0.000715252378253553	43	2.03254579985571	1.98716686665749e-05	8.16538575287933e-05	90446	6	6	1.40117052407555	0.132108260042104	0.225879638266973	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010831	positive regulation of myotube differentiation	0.000954176600959873	53	1.87792525591762	2.00455364175184e-05	8.23320845210074e-05	135148	11	15	1.02752505098874	0.562729679485904	0.665925294467615	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0072126	positive regulation of glomerular mesangial cell proliferation	0.000786047272604684	46	1.97851962285968	2.00591575791723e-05	8.23518314673929e-05	30196	7	8	1.22602420856611	0.283276886930708	0.40065652492536	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1901724	positive regulation of cell proliferation involved in kidney development	0.00155995904382162	77	1.66881703501116	2.02019712004315e-05	8.29017210789775e-05	158990	8	10	1.12093641926044	0.420073429072857	0.547519336205436	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0061097	regulation of protein tyrosine kinase activity	0.00503731295386066	202	1.35576254492318	2.02655273724484e-05	8.31260262371195e-05	76879	46	53	1.21611026617878	0.00670664378680815	0.02224596362937	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902267	regulation of polyamine transmembrane transport	0.00030074393003091	24	2.69802249580786	2.03609163300661e-05	8.34806503677653e-05	56373	5	6	1.16764210339629	0.45020167681037	0.568855235715497	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0003143	embryonic heart tube morphogenesis	0.00873409662684615	327	1.26578794646838	2.05188481715841e-05	8.40912795242464e-05	115601	63	72	1.22602420856611	0.000955209976393421	0.00416494727924411	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009048	dosage compensation by inactivation of X chromosome	0.00252283472450577	113	1.51433109041626	2.0688700935917e-05	8.47502067274041e-05	161566	22	23	1.34025006650705	0.00435443544613399	0.015589212570374	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0046185	aldehyde catabolic process	0.000425140656774536	30	2.38572186572648	2.08107178517187e-05	8.52126851912619e-05	35200	12	15	1.12093641926044	0.338223788686133	0.465306696331453	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0071676	negative regulation of mononuclear cell migration	0.00263302608937408	117	1.50231808312921	2.08924646756707e-05	8.55099386462844e-05	141778	25	32	1.09466447193403	0.263440226103639	0.381877982114862	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0075522	IRES-dependent viral translational initiation	0.000281521800455635	23	2.76214835019284	2.095756962931e-05	8.57388487812052e-05	13708	11	11	1.40117052407555	0.0244424123015769	0.0654975338531501	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0036230	granulocyte activation	0.00321530919460195	138	1.4510672466163	2.09827087122197e-05	8.58041270052431e-05	96640	36	53	0.951738469183394	0.763623320671781	0.841482794619807	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010559	regulation of glycoprotein biosynthetic process	0.00412016834775152	170	1.39497092348239	2.10843292270314e-05	8.61819651344624e-05	183309	37	44	1.17825703160899	0.0390376316790341	0.0942065161179997	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0070498	interleukin-1-mediated signaling pathway	0.00249679149811573	112	1.51658564606988	2.11162477919076e-05	8.62746914593725e-05	143312	26	28	1.30108691521301	0.00575680631157709	0.0197545347687757	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045814	negative regulation of gene expression, epigenetic	0.0170666520281701	599	1.18661459037603	2.11317143124788e-05	8.63001479614517e-05	120121	180	216	1.16764210339629	2.85494338351592e-05	0.000170675566062526	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0036017	response to erythropoietin	0.000670874644942581	41	2.06620626319286	2.12354292074715e-05	8.66791434736488e-05	173789	7	7	1.40117052407555	0.0942734378707065	0.181141477167156	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0097398	cellular response to interleukin-17	0.00252449476772526	113	1.51333530500571	2.12430691946335e-05	8.66791434736488e-05	82901	21	22	1.33748095479939	0.00586404535479762	0.0199758074353733	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006148	inosine catabolic process	0.000187709150974574	18	3.24203915134765	2.1293114540636e-05	8.6845422203275e-05	43608	4	6	0.934113682717035	0.769257922906934	0.841482794619807	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0040013	negative regulation of locomotion	0.0442095582794925	1455	1.11269980784496	2.17787842335271e-05	8.87875043098066e-05	106974	303	360	1.17931852443026	7.53017616739629e-09	8.08758231128172e-08	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0070668	positive regulation of mast cell proliferation	0.000694855942792178	42	2.04355207716998	2.17934860388826e-05	8.88086932173217e-05	153304	6	6	1.40117052407555	0.132108260042104	0.225879638266973	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.00190561630245024	90	1.59675485496033	2.18646207556761e-05	8.90597281347154e-05	38874	23	30	1.07423073512459	0.338969538022712	0.465921059618156	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0035907	dorsal aorta development	0.000765582471313336	45	1.98724644087601	2.20823811651369e-05	8.99075248832416e-05	37748	10	10	1.40117052407555	0.0342545133932255	0.0843410205919103	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0034135	regulation of toll-like receptor 2 signaling pathway	0.000742221753898241	44	2.00424215737717	2.22157372997994e-05	9.04110842026679e-05	45139	10	12	1.16764210339629	0.286942793750055	0.40065652492536	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	0.0147835728699716	525	1.20063525721775	2.2228128559981e-05	9.04221302849207e-05	62527	154	173	1.24728474397477	1.65536335786683e-08	1.7053710271122e-07	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0046598	positive regulation of viral entry into host cell	0.000491819248280147	33	2.2685043354148	2.23345153234922e-05	9.07758639333235e-05	35092	10	13	1.07782348005812	0.464002184845279	0.582981903347357	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0075294	positive regulation by symbiont of entry into host	0.000491819248280147	33	2.2685043354148	2.23345153234922e-05	9.07758639333235e-05	35092	10	13	1.07782348005812	0.464002184845279	0.582981903347357	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0044273	sulfur compound catabolic process	0.00174816148636494	84	1.62453447956858	2.23995325453048e-05	9.10005356970992e-05	35853	33	42	1.10091969748793	0.195934463864925	0.298226361028484	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0022618	protein-RNA complex assembly	0.010983577567875	401	1.23433131326595	2.25187208379788e-05	9.14449923989891e-05	49349	171	179	1.33854837774815	8.1482098058166e-17	1.83462343194097e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002709	regulation of T cell mediated immunity	0.00814560091846146	307	1.27422594070913	2.25312601030691e-05	9.14561661177574e-05	75606	86	117	1.02992021427776	0.345515668768665	0.474430331958032	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	0.00166983728563442	81	1.63999324839943	2.26082598116605e-05	9.17288665567328e-05	87744	19	19	1.40117052407555	0.00164155721977882	0.00663726121229479	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1905063	regulation of vascular associated smooth muscle cell differentiation	0.00169665028860724	82	1.63400248419553	2.28718462397239e-05	9.27580430833247e-05	97252	14	14	1.40117052407555	0.00887918640934462	0.0282874591915841	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0008643	carbohydrate transport	0.0125754895164057	453	1.21787999817044	2.3182398323138e-05	9.38746317283627e-05	83708	118	145	1.14026290924769	0.00372870792583365	0.0135938536320677	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	0.00355981669860938	150	1.42460616198658	2.31873555253704e-05	9.38746317283627e-05	70864	54	57	1.32742470701894	9.49673755854071e-06	6.17949274004209e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002208	somatic diversification of immunoglobulins involved in immune response	0.00355981669860938	150	1.42460616198658	2.31873555253704e-05	9.38746317283627e-05	70864	54	57	1.32742470701894	9.49673755854071e-06	6.17949274004209e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045190	isotype switching	0.00355981669860938	150	1.42460616198658	2.31873555253704e-05	9.38746317283627e-05	70864	54	57	1.32742470701894	9.49673755854071e-06	6.17949274004209e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030889	negative regulation of B cell proliferation	0.00146314509663359	73	1.6868119121001	2.32533886136707e-05	9.41011967111905e-05	56325	20	20	1.40117052407555	0.00117113709769673	0.00494449917954243	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0035740	CD8-positive, alpha-beta T cell proliferation	0.000537318785541495	35	2.20225302532439	2.34083330299371e-05	9.46872137799708e-05	36081	8	10	1.12093641926044	0.420073429072857	0.547519336205436	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0001554	luteolysis	0.00044957105391605	31	2.33128059241387	2.35385868423536e-05	9.51728928840121e-05	79714	5	5	1.40117052407555	0.185123829503482	0.284225610069098	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006284	base-excision repair	0.00207017096663494	96	1.56782005308482	2.36305079156319e-05	9.55032292230381e-05	44878	39	41	1.33282074241333	0.000145733555719957	0.000770647620060711	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0061760	antifungal innate immune response	0.00065114298219254	40	2.07689634711989	2.37134274217988e-05	9.57969156200986e-05	62959	11	21	0.733946464991956	0.981427762723978	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:2000767	positive regulation of cytoplasmic translation	0.000674308800335449	41	2.05568337905136	2.37550646197652e-05	9.59236490091122e-05	51424	14	16	1.22602420856611	0.121011935520241	0.221799828462364	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0031571	mitotic G1 DNA damage checkpoint signaling	0.000791939198470647	46	1.96379969112155	2.39249490366409e-05	9.6567915247677e-05	56490	12	12	1.40117052407555	0.0174406251997527	0.0494433258090076	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:2001252	positive regulation of chromosome organization	0.00815347771966723	307	1.27299495378904	2.4103335486614e-05	9.72459269373582e-05	92853	105	108	1.36224912062901	1.9530123666432e-12	3.12481978662912e-11	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0032488	Cdc42 protein signal transduction	0.00183162332256112	87	1.60588441428475	2.42731338583317e-05	9.78887193665304e-05	135607	14	15	1.30775915580385	0.0444937743212062	0.104934332977625	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030194	positive regulation of blood coagulation	0.00162125410950073	79	1.64743085902196	2.43625471356974e-05	9.81645711237415e-05	46592	23	26	1.23949700206683	0.0358898226415138	0.0874685714038353	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1900048	positive regulation of hemostasis	0.00162125410950073	79	1.64743085902196	2.43625471356974e-05	9.81645711237415e-05	46592	23	26	1.23949700206683	0.0358898226415138	0.0874685714038353	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045217	cell-cell junction maintenance	0.00154346172693927	76	1.66474961404801	2.45607470129542e-05	9.892052590045e-05	68815	19	24	1.10925999822648	0.275103101355452	0.397489311746612	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1903003	positive regulation of protein deubiquitination	0.000538641154440574	35	2.19684647425679	2.45781045157609e-05	9.89477848320854e-05	179332	5	5	1.40117052407555	0.185123829503482	0.284225610069098	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	0.0428944323812728	1413	1.11371080220033	2.46503099939157e-05	9.91957349625963e-05	95219	308	353	1.2225510521679	5.87018430064742e-13	9.88256088778979e-12	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0034311	diol metabolic process	0.0026440428085056	117	1.49605849598683	2.47787247479163e-05	9.96695669584719e-05	95732	28	31	1.26557337658437	0.0108415923966141	0.0334667457396637	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902423	regulation of attachment of mitotic spindle microtubules to kinetochore	0.000387153806574796	28	2.44515105041339	2.51858476818198e-05	0.000101263580352377	23422	10	10	1.40117052407555	0.0342545133932255	0.0843410205919103	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045581	negative regulation of T cell differentiation	0.00620006425927209	241	1.31417150827989	2.57860738252099e-05	0.000103632289816241	84985	49	57	1.2045150119246	0.00778748943472325	0.0254962513237751	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0007369	gastrulation	0.0258516060337039	878	1.14825456967534	2.58769255475197e-05	0.000103952705208953	93270	184	207	1.24548491028938	8.84195935081742e-10	1.06881330108717e-08	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045661	regulation of myoblast differentiation	0.0108510547501589	396	1.23382744551828	2.60126516291764e-05	0.000104453036881403	225772	69	87	1.11127317426682	0.0605822468195772	0.132385527194137	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0071622	regulation of granulocyte chemotaxis	0.00485716974730695	195	1.35732086558257	2.60497935200274e-05	0.000104533594737387	59686	51	64	1.11655776137271	0.0877325188535634	0.175314939300192	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0099010	modification of postsynaptic structure	0.00543869780671097	215	1.33651773726259	2.60550879862345e-05	0.000104533594737387	104367	41	46	1.2488693801543	0.00355690017729192	0.0130335981398493	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009220	pyrimidine ribonucleotide biosynthetic process	0.00111261837789445	59	1.79282119489912	2.6202033833025e-05	0.000105078027526088	82342	20	22	1.27379138552323	0.0280802231948492	0.073270484650285	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0060710	chorio-allantoic fusion	0.00146891502159855	73	1.68018608417969	2.62697979988351e-05	0.000105268362629701	150530	9	10	1.261053471668	0.171755827553029	0.280721786366188	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0060544	regulation of necroptotic process	0.00159888639632319	78	1.649332400565	2.62720271460256e-05	0.000105268362629701	49314	23	24	1.34278841890574	0.00322841494049147	0.0119850255081257	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051457	maintenance of protein location in nucleus	0.00144333713610645	72	1.6865371265024	2.64137008270151e-05	0.000105790664606785	36619	25	26	1.34727935007265	0.00176712044487107	0.00706545718308742	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0060467	negative regulation of fertilization	0.000286061518192863	23	2.71831381439984	2.66912116530434e-05	0.000106810570315219	27419	5	8	0.87573157754722	0.830037510610502	0.896217991581296	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0060468	prevention of polyspermy	0.000286061518192863	23	2.71831381439984	2.66912116530434e-05	0.000106810570315219	27419	5	8	0.87573157754722	0.830037510610502	0.896217991581296	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0032401	establishment of melanosome localization	0.000965230335844635	53	1.85641941721629	2.69408734093728e-05	0.000107763493637491	52980	17	17	1.40117052407555	0.00322498530208394	0.0119850255081257	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0034351	negative regulation of glial cell apoptotic process	0.000892408262435704	50	1.89425140108711	2.7163220754501e-05	0.000108606390556293	89319	9	11	1.14641224697091	0.348967192147956	0.475397207090027	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0034350	regulation of glial cell apoptotic process	0.00165322703293351	80	1.63602028545202	2.7330600632284e-05	0.000109228884648444	134773	14	16	1.22602420856611	0.121011935520241	0.221799828462364	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902902	negative regulation of autophagosome assembly	0.00072555559985569	43	2.00368271920887	2.74477390739242e-05	0.000109650138480867	49775	13	13	1.40117052407555	0.0124443366736837	0.0375338547059073	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048199	vesicle targeting, to, from or within Golgi	0.00162834904734714	79	1.64025277913173	2.80627991168814e-05	0.000112059314080402	44022	27	27	1.40117052407555	0.000110112749373216	0.000595080121540387	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0034136	negative regulation of toll-like receptor 2 signaling pathway	0.000267370451363119	22	2.7818932901919	2.81582266484588e-05	0.000112392340795899	33701	4	6	0.934113682717035	0.769257922906934	0.841482794619807	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:2000328	regulation of T-helper 17 cell lineage commitment	0.00061037390711116	38	2.10483875890199	2.81973351076749e-05	0.000112500383965036	100357	10	10	1.40117052407555	0.0342545133932255	0.0843410205919103	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:2000392	regulation of lamellipodium morphogenesis	0.000967046751736001	53	1.85293248163182	2.82634066505091e-05	0.000112715865020212	119655	9	10	1.261053471668	0.171755827553029	0.280721786366188	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006787	porphyrin-containing compound catabolic process	0.000139616622427258	15	3.632330245651	2.84864733377498e-05	0.000113556999517037	23420	5	5	1.40117052407555	0.185123829503482	0.284225610069098	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0035964	COPI-coated vesicle budding	0.00024819364719998	21	2.8606177499836	2.85187404581089e-05	0.000113637147479987	35175	5	5	1.40117052407555	0.185123829503482	0.284225610069098	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0099159	regulation of modification of postsynaptic structure	0.00349111848228132	147	1.42358676553605	2.86374500545744e-05	0.000114061523150018	119616	22	24	1.28440631373592	0.016740661008202	0.0486849475445502	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045913	positive regulation of carbohydrate metabolic process	0.0125759654332332	452	1.21514553441919	2.86621273886795e-05	0.00011411117099268	129163	93	109	1.1954941168718	0.000473064587044562	0.00223866551759619	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	0.00101712377791136	55	1.82818473227027	2.88790459380796e-05	0.000114925811433312	29269	20	23	1.21840915137005	0.0705153818554059	0.146486377958407	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043029	T cell homeostasis	0.0041176720506781	169	1.387605924565	2.89689027780165e-05	0.000115234324205102	83583	47	55	1.19736390239184	0.0115274488558541	0.0353503387296033	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1903975	regulation of glial cell migration	0.00189437862193456	89	1.58838002908149	2.89942130671231e-05	0.000115285926340084	58632	22	26	1.18560582806393	0.0959776226827538	0.182613501597974	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0033962	P-body assembly	0.00165653994284891	80	1.63274841274598	2.91686152213743e-05	0.000115930047055943	65003	22	23	1.34025006650705	0.00435443544613399	0.015589212570374	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	0.00131968790095131	67	1.71646425213434	2.93162199426459e-05	0.000116467159500036	15737	33	52	0.889204371047946	0.919089324147734	0.961698840407215	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1905461	positive regulation of vascular associated smooth muscle cell apoptotic process	0.000521259614309804	34	2.20524087697686	2.94958607694716e-05	0.000117131034011875	58032	10	10	1.40117052407555	0.0342545133932255	0.0843410205919103	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0090237	regulation of arachidonate secretion	0.000799412225796634	46	1.94544179230421	2.98102110432217e-05	0.000118329062016934	133379	10	11	1.27379138552323	0.132375524309711	0.225879638266973	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1900150	regulation of defense response to fungus	0.000477318893514181	32	2.26658780876984	2.98568449362916e-05	0.000118463846745099	87413	8	8	1.40117052407555	0.067272945147849	0.140751992714174	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0035195	miRNA-mediated post-transcriptional gene silencing	0.00257453893297682	114	1.49705095617785	3.02843089386661e-05	0.000120108906079328	29558	51	54	1.32332771718247	2.23835678167446e-05	0.000136255412169161	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
