id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0004169	dolichyl-phosphate-mannose-protein mannosyltransferase activity	0.00129774246953017	27	0.703406605101837	0.977536262584237	1	107716	8	8	1.40117052407555	0.067272945147849	0.173581796635948	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0046974	histone H3K9 methyltransferase activity	0.00138264754239113	29	0.709116690108547	0.978559623676801	1	152552	13	13	1.40117052407555	0.0124443366736837	0.0470456630346581	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016303	1-phosphatidylinositol-3-kinase activity	0.00205407780134415	46	0.757132934461392	0.978751949728122	1	171533	10	10	1.40117052407555	0.0342545133932255	0.104546123858368	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140759	histone H3K56 methyltransferase activity	0.000681338771757803	12	0.595455537197505	0.980203759139465	1	9827	9	9	1.40117052407555	0.0480046448092058	0.133380383144656	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004953	icosanoid receptor activity	0.00183241047388523	40	0.738020492919941	0.981091702716073	1	146619	11	16	0.963304735301942	0.704149302410439	0.864255648320504	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016427	tRNA (cytidine) methyltransferase activity	0.000728752174546609	13	0.60310743724804	0.981227108252447	1	12697	9	9	1.40117052407555	0.0480046448092058	0.133380383144656	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0019531	oxalate transmembrane transporter activity	0.000816344666635486	15	0.621224957012684	0.981498990766321	1	23076	6	10	0.840702314445331	0.87226010104158	0.989960470324387	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005134	interleukin-2 receptor binding	0.000506305249998938	8	0.534205987858619	0.981763242531032	1	26843	5	5	1.40117052407555	0.185123829503482	0.33008932623053	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0022840	leak channel activity	0.00167878754368429	36	0.724999918917962	0.981887149609912	1	154156	14	18	1.08979929650321	0.380186167679967	0.576522700115674	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0022842	narrow pore channel activity	0.00167878754368429	36	0.724999918917962	0.981887149609912	1	154156	14	18	1.08979929650321	0.380186167679967	0.576522700115674	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
