id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0033202	DNA helicase complex	0.000205293144612887	11	3.32435264013853	0.00065076045043942	0.00250309565749224	82106	2	5	0.808907659819543	0.805571394207127	0.894462030809293	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005767	secondary lysosome	0.00141174947867684	40	1.757888009566	0.000665172613443289	0.00254982835153261	16352	13	21	1.25188090210167	0.177950660249248	0.395355219929646	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0035102	PRC1 complex	0.000662114375911921	23	2.15518059044399	0.000701866432559519	0.00267359993243654	34111	11	18	1.23583114694652	0.225783446925518	0.457747571855489	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005638	lamin filament	0.000175198204089627	10	3.54127129038303	0.000702477136226392	0.00267359993243654	25082	4	6	1.34817943303257	0.333460741449473	0.569409478202358	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:1990462	omegasome	0.000240670761920643	12	3.09347607653566	0.000704577799408741	0.00267359993243654	18879	7	11	1.28689854971291	0.262076354382929	0.49723914375347	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0016586	RSC-type complex	0.000664325500600641	23	2.14800734027089	0.000733072975353211	0.00277239343363446	66000	10	15	1.34817943303257	0.14092246112937	0.339715983907404	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0016461	unconventional myosin complex	0.000424782208306891	17	2.48296988158164	0.000754531553429351	0.0028440035475414	40913	6	7	1.73337355675616	0.058935259629066	0.186573139331341	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031588	nucleotide-activated protein kinase complex	0.000585849459739463	21	2.22393510125429	0.000795073428440854	0.00298227739207808	74316	6	11	1.10305589975392	0.485094613700844	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0000776	kinetochore	0.0122802684878436	244	1.23273808301143	0.000796508868691661	0.00298227739207808	93405	87	171	1.02887377784065	0.38273848905721	0.619152166179161	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0035631	CD40 receptor complex	0.000315103776019254	14	2.7565335120703	0.000807056945282759	0.00301176548785983	34146	5	11	0.919213249794935	0.713081684712004	0.84951697533872	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0032541	cortical endoplasmic reticulum	0.000506908077980352	19	2.32548336615242	0.000826407199212143	0.00307379839442932	63666	7	8	1.76948550585525	0.0327878927470359	0.12115395123249	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097431	mitotic spindle pole	0.00285665223006083	69	1.49858218995273	0.000930007358958593	0.00344775754456031	121378	22	41	1.08512003146524	0.350837742375285	0.584769892318461	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0036452	ESCRT complex	0.00158293713921593	43	1.68536369895224	0.000969974405523299	0.0035841349345074	207392	11	26	0.855575409424517	0.822350655955575	0.900669766046582	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097525	spliceosomal snRNP complex	0.00276370567366335	67	1.50408320264223	0.000996553354911024	0.00367031251955792	61979	31	61	1.02771055141008	0.46554034755166	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0017119	Golgi transport complex	0.000597633689183157	21	2.18008322011806	0.00101301501807317	0.00371878803051615	203674	5	10	1.01113457477443	0.60945119788875	0.785871281488125	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0043527	tRNA methyltransferase complex	0.000184990003958159	10	3.35382646085889	0.00105243567310424	0.00385095780385871	15891	4	7	1.15558237117078	0.487955412916369	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0098843	postsynaptic endocytic zone	0.000599784757700796	21	2.17226456797591	0.00105789054709154	0.00385309548995773	80453	7	12	1.1796570039035	0.372351612777673	0.607294164400055	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005683	U7 snRNP	0.000252606831494993	12	2.94730447279243	0.00105985767691828	0.00385309548995773	58247	5	7	1.44447796396347	0.217589737849301	0.446673286987546	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0044232	organelle membrane contact site	0.00390024869264222	89	1.41574995097447	0.00106820135651796	0.00387094189323389	97938	32	50	1.29425225571127	0.0270523920789841	0.105861270392413	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097255	R2TP complex	0.000219324381363242	11	3.11167779457177	0.00110083036768619	0.00397639687302031	154611	3	5	1.21336148972931	0.489676140894301	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030121	AP-1 adaptor complex	0.000480669574606363	18	2.3233504375625	0.00112506193493924	0.00405094185519655	50061	7	10	1.4155884046842	0.162932582244092	0.374744939161411	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031256	leading edge membrane	0.0230241528118531	431	1.16140170616133	0.00113924334501961	0.0040889402861054	94339	129	203	1.28508729207785	3.3504740447516e-05	0.000302078739874804	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030990	intraciliary transport particle	0.00117616385028613	34	1.79349404286004	0.00115581087458352	0.00413523446239883	38256	19	27	1.42307829042327	0.0227755268388895	0.0933382499906488	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0098636	protein complex involved in cell adhesion	0.00624984364857442	133	1.3202960887611	0.00116979875533381	0.00417203543437089	112702	37	59	1.26820268700522	0.027686492367985	0.107967740133976	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031941	filamentous actin	0.00309022012218794	73	1.46562307016464	0.00119969872279563	0.00426517495454472	171408	23	35	1.32891972684639	0.0388221089291286	0.138020557612391	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005643	nuclear pore	0.00476081320906973	105	1.36834939783328	0.00122893340587017	0.00434726545798234	65189	37	77	0.971739721211789	0.6402713425936	0.796411122496934	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005849	mRNA cleavage factor complex	0.00141356249516229	39	1.7117425316044	0.00123050370993466	0.00434726545798234	102089	11	24	0.926873360209893	0.711167516155146	0.84951697533872	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005921	gap junction	0.00228826400763515	57	1.54545930833811	0.00125243460490336	0.00441091812414403	108510	18	32	1.13752639662123	0.276767716182793	0.509922980475023	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005721	pericentric heterochromatin	0.00264806770510331	64	1.49947675509618	0.0013607069491581	0.00477731069065787	82777	19	33	1.16433678307358	0.223747683348126	0.456818186835758	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:1902911	protein kinase complex	0.0103535339427437	207	1.24042520511314	0.00141669956518387	0.00495844847814353	105502	76	134	1.14695862213219	0.0545457055033499	0.177667659255131	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:1990909	Wnt signalosome	0.000744693121994977	24	1.99950616524732	0.00147109529896645	0.00513289288524827	105176	6	11	1.10305589975392	0.485094613700844	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0038201	TOR complex	0.000966173104417072	29	1.86222392815044	0.00148193506471944	0.00515475561092225	76589	10	12	1.68522429129071	0.0175545688922422	0.0743759366223944	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0033553	rDNA heterochromatin	0.000130370238351434	8	3.80715340012993	0.00149035828138779	0.00516810394807397	10308	3	5	1.21336148972931	0.489676140894301	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030130	clathrin coat of trans-Golgi network vesicle	0.00061779669877203	21	2.10893191911702	0.00150533977924549	0.00520404273377197	46034	10	14	1.44447796396347	0.0831678545381615	0.247344615127354	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0045171	intercellular bridge	0.00619256592525766	131	1.31247036343649	0.00155123911792509	0.005346319528751	82777	58	100	1.17291610673834	0.0530900387181073	0.174379185374921	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0000152	nuclear ubiquitin ligase complex	0.00246457457288096	60	1.51042141819394	0.00159533728619204	0.00548154000469034	81521	29	49	1.19685317014116	0.110825175095781	0.295971498419301	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0036126	sperm flagellum	0.0179230375415987	340	1.17694495367739	0.00167324923870466	0.00573176866875426	139938	125	248	1.01928888586132	0.405754391122946	0.636887463503565	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005911	cell-cell junction	0.071832968667667	1255	1.08394877607	0.00176480629232413	0.00602708088317967	120029	358	565	1.28136700095308	1.0600224969872e-11	2.65476745356572e-10	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0099571	postsynaptic cytoskeleton	0.00257884711340038	62	1.49160881840622	0.00179308443141575	0.00610515454442763	126366	19	26	1.47781207082417	0.0125050299156909	0.0581711380772548	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	0.0011629159877422	33	1.76057466185808	0.00179948242103568	0.00610848400152776	104063	10	19	1.06435218397308	0.480596020130974	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005886	plasma membrane	0.450125588048545	7439	1.0253442623518	0.00185730731247608	0.00627499585931805	101722	2919	5916	0.997803185857525	0.584089974740141	0.771710904492543	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:1902562	H4 histone acetyltransferase complex	0.00288871127177667	68	1.46047331176723	0.00185967046762398	0.00627499585931805	162107	21	41	1.03579639367137	0.471694191042233	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0098845	postsynaptic endosome	0.00284052733698155	67	1.46340548344143	0.0019050473434371	0.00640892046583168	105860	19	27	1.42307829042327	0.0227755268388895	0.0933382499906488	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030125	clathrin vesicle coat	0.00243792474139183	59	1.50148350457236	0.00196785989357008	0.00660053005968296	84549	24	33	1.4707411996719	0.00563516640701174	0.0299567572674634	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0110016	B-WICH complex	0.000309513264143999	13	2.60587113634911	0.00197680194033695	0.00661084803192803	21146	5	8	1.26391821846804	0.351277033806209	0.584769892318461	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005811	lipid droplet	0.00575052795483868	122	1.31625780740985	0.00198592184832585	0.00662169799722851	40834	59	114	1.04661298090686	0.344688874888563	0.583279822821938	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031258	lamellipodium membrane	0.00159845202779021	42	1.63019115358331	0.00200018084678742	0.00664956877383311	35300	13	22	1.19497722473342	0.244926210758292	0.4783914029889	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0045180	basal cortex	0.000549066376943711	19	2.14692859190037	0.00201713114582224	0.00668619647453429	53012	7	7	2.02226914954886	0.00722245148722764	0.0365009095341056	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0034751	aryl hydrocarbon receptor complex	0.000763686735950732	24	1.9497765491403	0.0020255392784369	0.00669437761524454	81682	8	8	2.02226914954886	0.00357024559296932	0.020321549410487	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0072379	ER membrane insertion complex	0.000238217901700528	11	2.86488463891409	0.00208414941529578	0.00686794266385481	34315	6	12	1.01113457477443	0.597837614624016	0.778916753388746	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005771	multivesicular body	0.00421006110450632	93	1.37051375271684	0.00212467770756646	0.00698108389628979	106256	34	63	1.09138335055018	0.276905824357333	0.509922980475023	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0036454	growth factor complex	0.000991445043377252	29	1.81475583119764	0.0021395023496418	0.00700935798850671	229636	6	8	1.51670186216164	0.137377360275156	0.338044290458736	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031932	TORC2 complex	0.000724431529634708	23	1.96978733426865	0.00218499790366843	0.00713765981865021	75305	7	9	1.57287600520467	0.0844966076522016	0.247344615127354	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0099503	secretory vesicle	0.060629017057426	1065	1.0898279180593	0.00220768333763757	0.00717432896901047	130493	378	745	1.02606407856304	0.248529142079968	0.483751887951855	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005684	U2-type spliceosomal complex	0.00576970249273121	122	1.31188346831068	0.00220895488220642	0.00717432896901047	70703	52	113	0.930601732535758	0.795490391858218	0.894462030809293	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0012510	trans-Golgi network transport vesicle membrane	0.000903386454966906	27	1.85429590018413	0.00222618506476818	0.00718684682602833	53501	13	18	1.46052771911862	0.0435575594045271	0.148306252111486	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	0.000554230452233117	19	2.12692445671639	0.00223238541478515	0.00718684682602833	69371	7	11	1.28689854971291	0.262076354382929	0.49723914375347	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0033179	proton-transporting V-type ATPase, V0 domain	0.000554230452233117	19	2.12692445671639	0.00223238541478515	0.00718684682602833	69371	7	11	1.28689854971291	0.262076354382929	0.49723914375347	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0000177	cytoplasmic exosome (RNase complex)	0.000314078288569669	13	2.5679956580989	0.002238316979535	0.00718684682602833	18823	8	14	1.15558237117078	0.379170193069565	0.614855838258129	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0043296	apical junction complex	0.0191748683903288	360	1.16482037190715	0.00230149400606157	0.00736870382054373	136294	106	169	1.2684055020839	0.000334019611207138	0.00256081701925472	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0001739	sex chromatin	0.00024252985924177	11	2.81394962842848	0.00238699688756113	0.00762080876000393	20621	6	6	2.02226914954886	0.0146099955074903	0.0648246651060691	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005681	spliceosomal complex	0.0139869753522686	269	1.19321119397956	0.00244305743515167	0.00777775629778513	92536	110	228	0.975656168641993	0.667060830268908	0.813362295098133	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030662	coated vesicle membrane	0.00894113895465574	179	1.24207847391042	0.00265883979610965	0.00844088014145231	92197	78	125	1.26189594931849	0.00235860197991142	0.0145253794063397	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	0.00207007956038714	51	1.52852303308647	0.00267488696685904	0.00846797081924195	86861	13	21	1.25188090210167	0.177950660249248	0.395355219929646	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030877	beta-catenin destruction complex	0.00153274755493377	40	1.61911690747032	0.00281037683038908	0.0088627237676437	119756	11	13	1.71115081884903	0.0101082326896028	0.0484765031539676	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005604	basement membrane	0.0143699142732265	275	1.18731885646621	0.00281531065556029	0.0088627237676437	112207	78	120	1.31447494720676	0.000410509909074584	0.00306387197037786	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0042599	lamellar body	0.000696007208260442	22	1.96109120479343	0.00282508057778304	0.0088687069948788	24068	6	16	0.758350931080822	0.886734748851823	0.933099964478062	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0002116	semaphorin receptor complex	0.0016318995379645	42	1.59677865855711	0.00286395533712647	0.00896577129150424	119206	9	11	1.65458384963088	0.0301070118969155	0.112726253846591	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097574	lateral part of cell	0.00052599045420154	18	2.12316375242957	0.00291557906120272	0.00910209862043066	67239	6	8	1.51670186216164	0.137377360275156	0.338044290458736	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0046540	U4/U6 x U5 tri-snRNP complex	0.00173277313123287	44	1.57543257105012	0.00294736471574761	0.0091152496963622	74948	20	36	1.12348286086048	0.285672275221086	0.520372158595256	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097526	spliceosomal tri-snRNP complex	0.00173277313123287	44	1.57543257105012	0.00294736471574761	0.0091152496963622	74948	20	36	1.12348286086048	0.285672275221086	0.520372158595256	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0048476	Holliday junction resolvase complex	0.000114538827315729	7	3.79170163835654	0.00294750198539619	0.0091152496963622	40339	1	5	0.404453829909772	0.96700639286421	0.991643498414891	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030897	HOPS complex	0.000922803483814368	27	1.81527901563925	0.00295214386794339	0.0091152496963622	83566	10	13	1.55559165349912	0.0423756895677066	0.147399389329646	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0070847	core mediator complex	0.00163609176087534	42	1.59268716917	0.00299211297351825	0.00921341891025975	147866	21	26	1.63337123617408	0.00103181494327021	0.00704760873373046	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:1990062	RPAP3/R2TP/prefoldin-like complex	0.000446801671234517	16	2.2217441346807	0.00314810653462393	0.00966734622485331	112129	6	11	1.10305589975392	0.485094613700844	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005882	intermediate filament	0.00633331190587065	131	1.28330317080918	0.00325910099790475	0.00998099680608329	94806	53	141	0.760143722880067	0.998284630577901	0.999999999998018	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097427	microtubule bundle	0.000291460530201842	12	2.55440846075292	0.00337163087279275	0.0102976368391258	52423	4	6	1.34817943303257	0.333460741449473	0.569409478202358	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0101019	nucleolar exosome (RNase complex)	0.000182852910775928	9	3.05372187335093	0.0033904299661844	0.010327066410513	18695	6	10	1.21336148972931	0.363448290436527	0.597093620002866	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0044754	autolysosome	0.00126283208167919	34	1.67040645349346	0.00347904537074101	0.0105684208431944	16146	10	15	1.34817943303257	0.14092246112937	0.339715983907404	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0070449	elongin complex	8.87108966333425e-05	6	4.19626715870263	0.00354193639055755	0.0107305438498881	15527	3	5	1.21336148972931	0.489676140894301	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0000159	protein phosphatase type 2A complex	0.00170236431223057	43	1.56712918203874	0.00356331499646594	0.0107663699759172	74098	13	18	1.46052771911862	0.0435575594045271	0.148306252111486	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0001652	granular component	0.000371759030342671	14	2.33644389909329	0.00358044988261322	0.0107747765148244	65769	6	9	1.34817943303257	0.243138865521066	0.477868796624368	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0045259	proton-transporting ATP synthase complex	0.000412061631390813	15	2.25848874175147	0.0035852184499194	0.0107747765148244	53292	8	14	1.15558237117078	0.379170193069565	0.614855838258129	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005876	spindle microtubule	0.00493826786326022	105	1.31917831681299	0.00360321696692147	0.0107935423062928	133758	40	79	1.02393374660702	0.460818478104085	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005851	eukaryotic translation initiation factor 2B complex	0.00011892141695755	7	3.65196673819915	0.00361061708027719	0.0107935423062928	13197	4	5	1.61781531963909	0.18066365418258	0.395355219929646	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0071162	CMG complex	0.000537587716320171	18	2.07736120558894	0.00363912465952249	0.0108499827811689	96240	5	11	0.919213249794935	0.713081684712004	0.84951697533872	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031390	Ctf18 RFC-like complex	0.000258961076564747	11	2.63540303565874	0.00388297835463605	0.0115464818091684	89768	5	8	1.26391821846804	0.351277033806209	0.584769892318461	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030665	clathrin-coated vesicle membrane	0.00598843235577193	124	1.28468716590307	0.00395620393051019	0.0117332679728552	94092	52	76	1.38365783916501	0.000621704683919201	0.00446281005590408	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0019773	proteasome core complex, alpha-subunit complex	0.000260243785728207	11	2.62241346277119	0.00402560538164933	0.0119077618507055	33038	4	8	1.01113457477443	0.624633792026528	0.789375731011909	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0044233	mitochondria-associated endoplasmic reticulum membrane contact site	0.0020190121739566	49	1.50572614347433	0.00419515707125448	0.0123768115688581	104294	15	24	1.26391821846804	0.141071056316473	0.339715983907404	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0016469	proton-transporting two-sector ATPase complex	0.00202189978042146	49	1.50357571812274	0.0043048956840997	0.0126674084490349	65696	22	44	1.01113457477443	0.530724852170879	0.723248982341694	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0098837	postsynaptic recycling endosome	0.000997333192125537	28	1.74183337170561	0.00434401830776513	0.0127188445085647	85271	10	14	1.44447796396347	0.0831678545381615	0.247344615127354	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031616	spindle pole centrosome	0.000722688767538063	22	1.88868801606286	0.00434544728430552	0.0127188445085647	18433	12	18	1.34817943303257	0.109741487172999	0.2958819522583	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097418	neurofibrillary tangle	0.000421145599406481	15	2.20977390412114	0.00435623245812422	0.0127188445085647	60807	3	5	1.21336148972931	0.489676140894301	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
