id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0005131	growth hormone receptor binding	0.000316737001703236	22	4.30935952305075	2.58361094921477e-08	2.48461277265607e-07	41622	6	6	2.02226914954886	0.0146099955074903	0.0897533455355672	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0005102	signaling receptor binding	0.143792092310357	2564	1.10629733513921	2.60165784782957e-08	2.49033109341082e-07	96785	923	1639	1.13883735511507	3.99376075312373e-09	1.30462851268708e-07	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	0.00119588569253021	48	2.4902354764289	2.61612395913625e-08	2.49258477217704e-07	60412	19	36	1.06730871781745	0.407877989026269	0.615856860906868	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0004445	inositol-polyphosphate 5-phosphatase activity	0.000463815697815214	27	3.61166257980858	2.71082997266367e-08	2.57091616762297e-07	39775	6	10	1.21336148972931	0.363448290436527	0.580276634381981	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0004602	glutathione peroxidase activity	0.00119899086097332	48	2.4837862190834	2.82306703347019e-08	2.66507887838608e-07	57096	17	28	1.22780626936895	0.157739426419691	0.378795495416248	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0051219	phosphoprotein binding	0.0109949293173446	254	1.4332769725022	2.90495417973038e-08	2.7298610510891e-07	82628	80	111	1.45749127895413	9.91212122329917e-07	1.71421390567644e-05	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0008035	high-density lipoprotein particle binding	0.000727253414251966	35	2.98587157294539	2.96002372966301e-08	2.76739008929344e-07	61938	8	11	1.4707411996719	0.106278998164756	0.293193268395534	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0031072	heat shock protein binding	0.0110498115926299	255	1.4317729591352	2.97251854831159e-08	2.76739008929344e-07	103048	89	152	1.18409180467005	0.0148224928048083	0.090518368523132	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0140416	transcription regulator inhibitor activity	0.00260670109000527	82	1.95169283341102	2.98523129165765e-08	2.76739008929344e-07	107718	20	30	1.34817943303257	0.0433929221288154	0.178213632712757	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0070412	R-SMAD binding	0.00305133998365734	92	1.87062216503181	3.07847873566972e-08	2.84103553273914e-07	102053	18	27	1.34817943303257	0.0543039772975468	0.199567116568484	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0015399	primary active transmembrane transporter activity	0.00799516814185139	195	1.51319834750206	3.1275256524211e-08	2.87341419316189e-07	61946	72	132	1.10305589975392	0.138411792002899	0.347693693292576	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0140097	catalytic activity, acting on DNA	0.0198872426049117	421	1.31339806665229	3.46582052165884e-08	3.17007050381062e-07	80222	178	316	1.13912629310031	0.00797750406462568	0.0572045413414622	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0140104	molecular carrier activity	0.0147087753640171	324	1.36665011866999	3.95080640800588e-08	3.597681233485e-07	77186	130	244	1.07743848131701	0.127348461079103	0.331331394312001	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0003713	transcription coactivator activity	0.0230305569148762	478	1.28769291200747	4.24288884831539e-08	3.84663667393527e-07	108851	157	241	1.31741185261067	5.59723918457074e-07	1.0113301981203e-05	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0034618	arginine binding	0.000245837858904191	19	4.79505601279668	4.43697562732007e-08	4.00495431623891e-07	32936	5	7	1.44447796396347	0.217589737849301	0.434297691297411	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0043325	phosphatidylinositol-3,4-bisphosphate binding	0.00250323790485683	79	1.95800507639225	4.61897068732778e-08	4.15102256529283e-07	68277	23	30	1.55040634798746	0.00215565298252418	0.0201651538092489	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0008378	galactosyltransferase activity	0.00267965460710939	83	1.92171120097818	4.6836399864698e-08	4.19083960528471e-07	74287	20	28	1.44447796396347	0.0153937910225251	0.0931777115422253	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0050840	extracellular matrix binding	0.00764806953511682	187	1.51697571142154	4.9908979301622e-08	4.44643633778087e-07	105714	58	70	1.67559443819762	6.37482365247451e-09	2.01836724258347e-07	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0001784	phosphotyrosine residue binding	0.00480857712837906	129	1.6644163466234	5.21951245554816e-08	4.63006751444747e-07	95372	37	48	1.55883246944391	8.12028470136861e-05	0.00112915850779842	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0035615	clathrin adaptor activity	0.00126353424785554	49	2.4060126739572	5.24463071286202e-08	4.63238197728328e-07	54130	16	20	1.61781531963909	0.00512513630162381	0.0423595602760715	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0008081	phosphoric diester hydrolase activity	0.00791176371784391	192	1.50562483082042	5.5507838266706e-08	4.88184321166158e-07	176815	61	87	1.41791285198253	7.23433805148926e-05	0.00101974436369623	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0005501	retinoid binding	0.00260646199845625	81	1.92806854738627	5.88855952073951e-08	5.15687467816252e-07	143239	21	39	1.08891415744938	0.348571290577841	0.568253820291083	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0015190	L-leucine transmembrane transporter activity	0.000201480899740449	17	5.23484573880929	6.57336981874277e-08	5.73220130803925e-07	31323	4	6	1.34817943303257	0.333460741449473	0.551214623215274	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0005178	integrin binding	0.01634199500461	353	1.34016564466742	6.64904665472133e-08	5.7737291204289e-07	94938	96	155	1.25250218294639	0.00113980215325344	0.0118470345019979	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0051721	protein phosphatase 2A binding	0.00459328595327242	124	1.67489293494953	6.73086911236706e-08	5.82022211481152e-07	129220	32	42	1.54077649489437	0.000360865357947721	0.00458432658429883	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.00284279285216483	86	1.87690410866641	7.31887433382508e-08	6.30219388243181e-07	84859	32	54	1.19838171825117	0.0953589789576159	0.2905096890462	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0008494	translation activator activity	0.000622849726801702	31	3.08792870105416	8.56529609274662e-08	7.34474139953023e-07	90638	8	10	1.61781531963909	0.0508811899699629	0.192842521101627	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0046982	protein heterodimerization activity	0.028316396657716	571	1.25108543896321	8.65193105973372e-08	7.38824652320829e-07	101043	197	314	1.26874847917556	1.23671321159927e-06	2.10343453675314e-05	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0106256	hydroperoxy icosatetraenoate dehydratase activity	0.000312533069727586	21	4.16881061162935	9.08581431672758e-08	7.72669663794436e-07	50346	3	7	0.866686778378082	0.764343635906198	0.871084513958093	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0004715	non-membrane spanning protein tyrosine kinase activity	0.00363760643718846	103	1.75675162338689	9.66816754154433e-08	8.18810238703631e-07	56679	31	44	1.42478053718215	0.00383066010344323	0.0332637067210387	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0022884	macromolecule transmembrane transporter activity	0.00169581592331216	59	2.15855019065937	9.95433846178588e-08	8.38686712177021e-07	133777	15	26	1.16669374012434	0.259771930920513	0.482426777567145	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0004725	protein tyrosine phosphatase activity	0.0114824668250249	260	1.40484042957083	9.98436562115501e-08	8.38686712177021e-07	154318	64	92	1.40679593012094	7.09672588310572e-05	0.00100724564602976	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0017166	vinculin binding	0.00182736386695561	62	2.10501650231157	1.12641379411843e-07	9.42341296055178e-07	132135	9	13	1.40003248814921	0.124888806433201	0.32658343537424	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0034713	type I transforming growth factor beta receptor binding	0.00158238907944085	56	2.19565245908774	1.21078783628058e-07	1.00836880190428e-06	122580	11	12	1.85374672041979	0.00282973276500944	0.0256416344462554	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0030151	molybdenum ion binding	0.00029007508343754	20	4.27768123285126	1.21513830355812e-07	1.00836880190428e-06	43341	4	7	1.15558237117078	0.487955412916369	0.648072989042103	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0120014	phospholipid transfer activity	0.00138188909716138	51	2.28973822492191	1.26112081250301e-07	1.04232394864707e-06	73468	16	23	1.40679593012094	0.0415594314121893	0.175624866214139	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0070300	phosphatidic acid binding	0.00200995691203529	66	2.03725802242733	1.42546713901666e-07	1.17344454883851e-06	116993	20	24	1.68522429129071	0.000639543818363796	0.00731211765662606	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0016298	lipase activity	0.0071796434874638	175	1.5122514785964	1.57756532572718e-07	1.2934778646799e-06	127611	72	125	1.16482703014014	0.040928097215753	0.175222211962463	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0030235	nitric-oxide synthase regulator activity	0.000356869632455867	22	3.82474015847	1.93600107271071e-07	1.58106754271375e-06	77868	7	8	1.76948550585525	0.0327878927470359	0.149617479541907	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0004842	ubiquitin-protein transferase activity	0.0327077386366207	646	1.22538016964952	1.96152059927443e-07	1.59557683529912e-06	86710	261	430	1.22747034426105	1.43730768960978e-06	2.40486115871295e-05	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0051400	BH domain binding	0.00124432193878622	47	2.34344059151601	2.01205693108701e-07	1.63024140321932e-06	56492	14	18	1.57287600520467	0.0136969551905423	0.087541409261292	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0004197	cysteine-type endopeptidase activity	0.0052781725716652	136	1.59861605908046	2.08827802227534e-07	1.68536320385986e-06	60425	58	84	1.39632869849802	0.000210758055901363	0.00279832309061294	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0045182	translation regulator activity	0.00379613168842372	105	1.71607742368187	2.15057293829415e-07	1.72885902617553e-06	73409	31	50	1.25380687272029	0.0505834676757043	0.192842521101627	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0051766	inositol trisphosphate kinase activity	0.000219610686883237	17	4.80268717532187	2.16550793428628e-07	1.73409156761135e-06	56640	3	5	1.21336148972931	0.489676140894301	0.648072989042103	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0035497	cAMP response element binding	0.00169567428139924	58	2.12214184471345	2.17623283040518e-07	1.73592525774181e-06	161251	9	12	1.51670186216164	0.0677643409109356	0.231275312760706	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0005048	signal sequence binding	0.00333221665241357	95	1.76880201150453	2.19257762994149e-07	1.74221033298054e-06	77743	30	51	1.18957008796992	0.114878496533212	0.309534807020012	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0031994	insulin-like growth factor I binding	0.00140916819645567	51	2.24541278772238	2.23503953524704e-07	1.76911975520708e-06	160066	10	13	1.55559165349912	0.0423756895677066	0.176180139657253	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0043236	laminin binding	0.00311003223754452	90	1.79542168888641	2.4228081074214e-07	1.9103981168863e-06	82492	25	32	1.57989777308505	0.000847906883838675	0.00918417035231575	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0008429	phosphatidylethanolamine binding	0.000486808901680237	26	3.31362749763286	2.45773855084859e-07	1.92387924039981e-06	23577	8	14	1.15558237117078	0.379170193069565	0.588930005537483	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0019763	immunoglobulin receptor activity	0.000221657129241195	17	4.75834651954759	2.45860175036516e-07	1.92387924039981e-06	20767	5	10	1.01113457477443	0.60945119788875	0.762926134583362	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	0.00129365751676138	48	2.30202888995525	2.48483960309375e-07	1.93704541786626e-06	88570	17	26	1.32225290547425	0.0758079507187289	0.252545343233141	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0097718	disordered domain specific binding	0.00271045624635021	81	1.85409279561258	2.7397363863041e-07	2.12311052312574e-06	101145	25	34	1.4869626099624	0.00372282374595692	0.0324642850388956	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0043130	ubiquitin binding	0.00719463373439261	174	1.50047722249986	2.74415645846184e-07	2.12311052312574e-06	128566	60	100	1.21336148972931	0.0217415351016462	0.118058256567778	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0019838	growth factor binding	0.0173711636330849	367	1.31076851671096	3.01461457235116e-07	2.32362426587966e-06	117830	98	144	1.37626650455408	4.49972335063333e-06	7.06903103481175e-05	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0061630	ubiquitin protein ligase activity	0.0252410610231619	510	1.25357816197573	3.32238417922412e-07	2.5512935227027e-06	79824	210	342	1.24174421463526	4.95073461740697e-06	7.71864533532086e-05	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0004464	leukotriene-C4 synthase activity	0.000372519741843026	22	3.66405712577655	3.92380657669583e-07	3.00193083079554e-06	89833	5	5	2.02226914954886	0.0295525146810974	0.139493291774538	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0046625	sphingolipid binding	0.00256074225523427	77	1.8655792637109	4.20346305993236e-07	3.20397295457067e-06	72596	24	30	1.61781531963909	0.000577738282117836	0.00679420219770575	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0051019	mitogen-activated protein kinase binding	0.00292367000673393	85	1.80376278278408	4.2522407047978e-07	3.22919238762873e-06	119218	24	34	1.4274841055639	0.0102247887935433	0.0693744485705362	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	0.00128354768358436	47	2.27182408379446	4.70442524579715e-07	3.55945116023917e-06	90017	16	25	1.29425225571127	0.104250233816597	0.293193268395534	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0015101	organic cation transmembrane transporter activity	0.00512286466926809	131	1.58652624561495	5.03807528106897e-07	3.79793367342123e-06	55377	54	82	1.33173822043461	0.00195819355973909	0.0186039849406449	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0034185	apolipoprotein binding	0.00174575130757459	58	2.06126802365748	5.39001693647539e-07	4.04841418075414e-06	86969	11	20	1.11224803225187	0.392562563963644	0.60111142606933	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0046965	nuclear retinoid X receptor binding	0.00200602153312654	64	1.97939847810837	5.64015194764016e-07	4.22088462117944e-06	76678	17	23	1.4947206757535	0.0151681292353051	0.0923550590717692	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	0.060030016807067	1118	1.15547934659145	5.76461915075465e-07	4.29840080154097e-06	142046	312	554	1.13889526111777	0.000604655320472257	0.00707034459961309	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0001217	DNA-binding transcription repressor activity	0.0388847394376389	750	1.1966603979646	5.79089183107125e-07	4.30240266727243e-06	179668	186	308	1.22124046044184	6.61463375625128e-05	0.000945341407664245	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0140838	RNA polymerase II CTD heptapeptide repeat peptidyl-prolyl isomerase activity	0.000941928541465317	38	2.50296333876407	6.04941129444797e-07	4.44631730141926e-06	59716	14	28	1.01113457477443	0.551603882752662	0.722597575241871	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0140839	RNA polymerase II CTD heptapeptide repeat P3 isomerase activity	0.000941928541465317	38	2.50296333876407	6.04941129444797e-07	4.44631730141926e-06	59716	14	28	1.01113457477443	0.551603882752662	0.722597575241871	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0140840	RNA polymerase II CTD heptapeptide repeat P6 isomerase activity	0.000941928541465317	38	2.50296333876407	6.04941129444797e-07	4.44631730141926e-06	59716	14	28	1.01113457477443	0.551603882752662	0.722597575241871	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0042392	sphingosine-1-phosphate phosphatase activity	0.000614151024789193	29	2.92962252142859	6.20012817362971e-07	4.53617557167101e-06	127428	5	7	1.44447796396347	0.217589737849301	0.434297691297411	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0140318	protein transporter activity	0.00192535060918266	62	1.99788603557374	6.21575078333928e-07	4.53617557167101e-06	83268	17	32	1.07433048569783	0.405447198237601	0.612636074870032	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0001216	DNA-binding transcription activator activity	0.0602371909562835	1121	1.15459520610215	6.31849047514156e-07	4.59485985789446e-06	141709	315	562	1.13347825997845	0.000867915866942769	0.00935167986475507	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0042910	xenobiotic transmembrane transporter activity	0.00188950462928283	61	2.00295283747411	7.01883907322221e-07	5.08618690587722e-06	52384	25	33	1.53202208299156	0.00185487058187423	0.0177549937558008	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0061665	SUMO ligase activity	0.000949004593723344	38	2.48430052142667	7.20692505528834e-07	5.20415851360822e-06	136350	9	13	1.40003248814921	0.124888806433201	0.32658343537424	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0016853	isomerase activity	0.00991866494167767	224	1.40114682527837	8.62507899405932e-07	6.20643796145947e-06	62506	92	190	0.979204009255236	0.639572659047081	0.777336134513407	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0017136	histone deacetylase activity, NAD-dependent	0.00011943888207944	12	6.23339093066808	9.21588264594951e-07	6.56272888766923e-06	9132	5	7	1.44447796396347	0.217589737849301	0.434297691297411	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0034979	NAD-dependent protein lysine deacetylase activity	0.00011943888207944	12	6.23339093066808	9.21588264594951e-07	6.56272888766923e-06	9132	5	7	1.44447796396347	0.217589737849301	0.434297691297411	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0141218	NAD-dependent protein lysine deacylase activity	0.00011943888207944	12	6.23339093066808	9.21588264594951e-07	6.56272888766923e-06	9132	5	7	1.44447796396347	0.217589737849301	0.434297691297411	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0015665	alcohol transmembrane transporter activity	0.000524486405942147	26	3.07558660133895	9.60017408253345e-07	6.8128131937427e-06	81776	5	8	1.26391821846804	0.351277033806209	0.568253820291083	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0044548	S100 protein binding	0.000960971635662654	38	2.45336336633648	9.64451962852462e-07	6.82076336615246e-06	67410	12	14	1.73337355675616	0.00575807153780594	0.0455773508646332	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0034040	ATPase-coupled lipid transmembrane transporter activity	0.000492035677123099	25	3.1523342671859	9.98113751811304e-07	7.03465103160159e-06	51828	5	7	1.44447796396347	0.217589737849301	0.434297691297411	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0005504	fatty acid binding	0.00257970980707804	76	1.82781226055313	1.0373802464095e-06	7.28644555327902e-06	31576	29	62	0.945900086079304	0.708248980185215	0.838169293399179	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0031730	CCR5 chemokine receptor binding	0.00033653703028325	20	3.68710908126263	1.17440250928877e-06	8.2208175650214e-06	42299	6	8	1.51670186216164	0.137377360275156	0.346049703116612	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	0.000743538457120803	32	2.67014835056351	1.19569882559783e-06	8.34151926467912e-06	206423	14	19	1.49009305756232	0.0284570305751747	0.139493291774538	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0042608	T cell receptor binding	0.000897732865226427	36	2.48796476043685	1.33916990570882e-06	9.31085022279984e-06	25622	18	32	1.13752639662123	0.276767716182793	0.500098558054626	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0042826	histone deacetylase binding	0.0131841183951496	284	1.33646039784726	1.46264923556757e-06	1.01351250060541e-05	101240	85	142	1.2105132233215	0.00796439699958576	0.0572045413414622	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0016829	lyase activity	0.0158366657618191	333	1.30457583942804	1.52272149551692e-06	1.0515975965684e-05	92916	134	198	1.36860639413913	1.44317089326971e-07	3.80775089531931e-06	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0055131	C3HC4-type RING finger domain binding	0.000199316611310936	15	4.66913695392951	1.53172980467722e-06	1.05428091572766e-05	25849	5	6	1.68522429129071	0.104265110549133	0.293193268395534	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0046977	TAP binding	0.000406656198281781	22	3.35648053653074	1.60853747358251e-06	1.1034567068776e-05	10637	13	24	1.09539578933896	0.3981807354718	0.60745437627944	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0016675	oxidoreductase activity, acting on a heme group of donors	0.000105672798990083	11	6.45830160475107	1.85229422228044e-06	1.26645232872198e-05	16149	3	6	1.01113457477443	0.645891540339128	0.777336134513407	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
GO:0001972	retinoic acid binding	0.00186355356456414	59	1.9642600321203	1.89872107735018e-06	1.29389668118764e-05	183571	12	20	1.21336148972931	0.236006496644344	0.454351141341496	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	MF	GO:MF
