id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0046487	glyoxylate metabolic process	0.000604675674444764	13	1.60981867895753	0.0674374653571742	0.235110902644421	81811	5	8	1.08261857892763	0.541012777445809	0.733142552590038	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030502	negative regulation of bone mineralization	0.00205826502869817	36	1.30965623014326	0.0676209426619074	0.23565457990361	104172	12	19	1.09401456396898	0.407418589872322	0.613493263672978	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904978	regulation of endosome organization	0.000430680332608123	10	1.73860557486155	0.0678505884254823	0.23635864319646	258141	4	5	1.38575178102737	0.298849709926393	0.496285344831198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030852	regulation of granulocyte differentiation	0.00173315616950496	31	1.33930689301687	0.0679602478387879	0.236644329231971	119725	11	16	1.1908804368204	0.264632810950009	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030641	regulation of cellular pH	0.00759023161320491	117	1.15421560307204	0.0681611702996745	0.23724744066487	92752	60	93	1.11754175889304	0.110073652949652	0.26886997591212	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0034393	positive regulation of smooth muscle cell apoptotic process	0.00166985202378336	30	1.34523876952738	0.0685281389254691	0.238427780919955	144970	13	16	1.40740415260592	0.0451204901973886	0.143510321664604	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048625	myoblast fate commitment	0.00128530297979735	24	1.39817597380584	0.0686072075960642	0.238605887775178	246947	4	6	1.15479315085614	0.497334478812493	0.698389795595755	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051895	negative regulation of focal adhesion assembly	0.00154135311133773	28	1.36022889297338	0.0687490883374541	0.238905175428449	123996	15	16	1.62392786839145	0.00192879807116735	0.0123659795439111	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0150118	negative regulation of cell-substrate junction organization	0.00154135311133773	28	1.36022889297338	0.0687490883374541	0.238905175428449	123996	15	16	1.62392786839145	0.00192879807116735	0.0123659795439111	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035965	cardiolipin acyl-chain remodeling	0.000319931948101218	8	1.87235624750752	0.0690190362310947	0.239745913596567	53777	3	6	0.866094863142107	0.787998812658073	0.916483138104983	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904354	negative regulation of telomere capping	0.000548319918334541	12	1.63871463111547	0.0692452211650705	0.240434015396283	7875	8	8	1.73218972628421	0.0123240749618862	0.0545971830221448	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0001782	B cell homeostasis	0.0038032714499742	62	1.22064808416893	0.0695360772317718	0.241346019881077	77808	26	35	1.28676951095399	0.0324623172337532	0.115865293245911	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002819	regulation of adaptive immune response	0.0157280676090319	232	1.10450764227111	0.0695729799970741	0.241376220427627	82156	106	208	0.882750533587148	0.979780478687762	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0031960	response to corticosteroid	0.0171566884433164	252	1.09982397763915	0.0696387486321182	0.241506503056037	100019	98	155	1.09519092371518	0.0946356698601426	0.235187775358002	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0018209	peptidyl-serine modification	0.0176575270184923	259	1.09831266663857	0.0696759148783815	0.241536306689308	99820	115	154	1.29351830209535	8.21880626518089e-06	0.000101948931628526	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0033499	galactose catabolic process via UDP-galactose	0.000162789140288212	5	2.29985620026623	0.0697037828627866	0.241536306689308	16445	4	5	1.38575178102737	0.298849709926393	0.496285344831198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0070841	inclusion body assembly	0.00206476918705132	36	1.30553072712701	0.0699186662792618	0.242182867132417	93578	19	28	1.17541445712143	0.186341118555712	0.383572302481562	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0045717	negative regulation of fatty acid biosynthetic process	0.00128827405291748	24	1.39495144014115	0.0699586444446186	0.242223316262739	53503	12	18	1.15479315085614	0.302229449714564	0.499668120553787	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0050854	regulation of antigen receptor-mediated signaling pathway	0.00600133588543159	94	1.17283259437119	0.0700703531150218	0.242511990421137	65115	45	69	1.12968895192449	0.126810511726629	0.295520715408176	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0050727	regulation of inflammatory response	0.0335910762639667	480	1.06997449637625	0.0701044604080923	0.242531963069063	88767	211	391	0.934762230808105	0.942052745099271	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1901642	nucleoside transmembrane transport	0.000668394095600277	14	1.56838087747698	0.0701374131356116	0.242547926879879	38954	7	8	1.51566601049869	0.0845599624225692	0.219118594724423	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0045616	regulation of keratinocyte differentiation	0.00476223227567524	76	1.19497584278089	0.0703986658816817	0.243312848912733	108764	23	39	1.02154778729582	0.505278808563879	0.707058674488438	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0031915	positive regulation of synaptic plasticity	0.00122585836971232	23	1.40489428896447	0.0704396507991685	0.243312848912733	77414	10	11	1.57471793298565	0.0214639682592796	0.0832774724982655	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071462	cellular response to water stimulus	0.000433862117719701	10	1.72585528137643	0.0704438882586461	0.243312848912733	12093	3	6	0.866094863142107	0.787998812658073	0.916483138104983	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035735	intraciliary transport involved in cilium assembly	0.000377170039400188	9	1.78674028722389	0.0705055240047964	0.243427503008089	39661	5	7	1.2372783759173	0.371477750595781	0.57064284916857	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009409	response to cold	0.00469436088796775	75	1.19630218861358	0.0705619415079666	0.243524055389793	123774	32	44	1.25977434638852	0.0291440455712905	0.106463459686161	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0099111	microtubule-based transport	0.0198161794609644	289	1.09202862793597	0.0707941755808458	0.244227065214212	52528	174	224	1.34554023381006	2.26818838763141e-10	6.22225141337733e-09	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043416	regulation of skeletal muscle tissue regeneration	0.000434479275781891	10	1.7234037823972	0.0709540420466942	0.244679954020006	32655	6	9	1.15479315085614	0.426348320544069	0.628724203228237	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042541	hemoglobin biosynthetic process	0.00141828301123397	26	1.37267130427728	0.0710241697254036	0.244823144856919	127030	9	14	1.11355053832557	0.416455661469774	0.623263508746248	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046470	phosphatidylcholine metabolic process	0.00490243438402715	78	1.19134876983234	0.0710781964041326	0.244910741957718	69804	45	76	1.02563865372092	0.444572787316271	0.651334900143781	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0090160	Golgi to lysosome transport	0.000791242250278472	16	1.51414205091739	0.0712330233330161	0.245345451391261	16445	10	11	1.57471793298565	0.0214639682592796	0.0832774724982655	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035728	response to hepatocyte growth factor	0.00246566083523352	42	1.27547532472208	0.0714869047283262	0.246051630548848	109843	15	18	1.44349143857018	0.0210823657850447	0.0832774724982655	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035482	gastric motility	0.000267963018216834	7	1.9560470044223	0.0714955491500158	0.246051630548848	137279	4	5	1.38575178102737	0.298849709926393	0.496285344831198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0072566	chemokine (C-X-C motif) ligand 1 production	0.000322542870515448	8	1.85719988430461	0.0715543175217994	0.246056007902403	68444	3	6	0.866094863142107	0.787998812658073	0.916483138104983	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:2000338	regulation of chemokine (C-X-C motif) ligand 1 production	0.000322542870515448	8	1.85719988430461	0.0715543175217994	0.246056007902403	68444	3	6	0.866094863142107	0.787998812658073	0.916483138104983	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0044804	nucleophagy	0.00154817895439511	28	1.3542317122733	0.0715963300352774	0.246071856149328	46737	20	23	1.50625193589932	0.00274742439132076	0.016571673971328	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007566	embryo implantation	0.00573200000540294	90	1.17568894608325	0.0716292451241686	0.246071856149328	47942	40	59	1.17436591612489	0.0741641101374183	0.200179949122095	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0062100	positive regulation of programmed necrotic cell death	0.000268100542682981	7	1.9550436333834	0.0716451764837162	0.246071856149328	3589	6	8	1.29914229471316	0.269756734485763	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046122	purine deoxyribonucleoside metabolic process	0.000322751199657236	8	1.85600110066435	0.0717590181494232	0.246363993718778	40092	3	5	1.03931383577053	0.642666645735283	0.821473091524536	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002357	defense response to tumor cell	0.00161328589608878	29	1.34599289828668	0.0718115993967748	0.246445661281875	89953	10	12	1.44349143857018	0.061840388175168	0.179407562503654	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0018146	keratan sulfate proteoglycan biosynthetic process	0.00180830001437771	32	1.32506017152405	0.0718834231869576	0.24659327417121	97112	12	16	1.29914229471316	0.124706756765872	0.295015238020756	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903670	regulation of sprouting angiogenesis	0.00559513082291253	88	1.17768334796866	0.0719234118408091	0.246631603343544	110627	30	41	1.26745589728113	0.0303238283779901	0.110302442451006	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043011	myeloid dendritic cell differentiation	0.00213685243173811	37	1.29653217961926	0.0721800835913911	0.247412629338693	80233	14	20	1.21253280839895	0.189101228093417	0.384610332915788	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071393	cellular response to progesterone stimulus	0.00085469787715709	17	1.48933502744707	0.072503457433352	0.248421574128126	76806	6	7	1.48473405110076	0.130859155438368	0.295520715408176	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1905517	macrophage migration	0.00484014499185403	77	1.19121035827904	0.0725775429900928	0.248575906543499	45338	37	61	1.05067245692649	0.371801573321275	0.57064284916857	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0045989	positive regulation of striated muscle contraction	0.00110414853635788	21	1.42412431430994	0.0726830037226773	0.248800811178011	138776	7	13	0.932717544922269	0.716308474629908	0.868397200333907	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1901879	regulation of protein depolymerization	0.00908707139084032	138	1.1371329762573	0.0727013469746705	0.248800811178011	57556	71	91	1.35148868754043	3.77628771804075e-05	0.000403008062078688	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0032696	negative regulation of interleukin-13 production	0.000494708864626656	11	1.66494196663097	0.0729202794940833	0.249450308629041	97202	4	7	0.989822700733837	0.66514344976811	0.833035233620904	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:2000278	regulation of DNA biosynthetic process	0.00937005997820501	142	1.13475493772324	0.0729842770047263	0.249569487368539	78527	71	94	1.30835606985297	0.000237257484049289	0.00208275569843883	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0021915	neural tube development	0.0186163258104164	272	1.09403455809521	0.0730304089475931	0.249627504066473	101336	120	157	1.32396666977137	6.64113934907477e-07	1.07654378198354e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	0.00026941247162489	7	1.94552336763675	0.0730819060974069	0.249703806102877	24944	5	5	1.73218972628421	0.0640989019621282	0.179407562503654	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	0.000437139897631907	10	1.71291440408906	0.0731799767860423	0.249844888862666	154792	5	7	1.2372783759173	0.371477750595781	0.57064284916857	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	0.00429434885171755	69	1.20311703740556	0.0731815792006899	0.249844888862666	49283	42	53	1.37267865101768	0.00082431114337474	0.00613502528360383	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903608	protein localization to cytoplasmic stress granule	0.000554189898270783	12	1.6213573641644	0.0735371704167968	0.250958788515695	27193	7	8	1.51566601049869	0.0845599624225692	0.219118594724423	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009188	ribonucleoside diphosphate biosynthetic process	0.000795155570235967	16	1.50669027351919	0.0736115621690292	0.251112539101124	125002	7	11	1.10230255308995	0.470359291529821	0.677859096851952	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903691	positive regulation of wound healing, spreading of epidermal cells	0.000673944092867761	14	1.55546510348847	0.0738092107687815	0.251592624749811	230883	4	5	1.38575178102737	0.298849709926393	0.496285344831198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051385	response to mineralocorticoid	0.00381939857647962	62	1.21549398839238	0.0738110854944241	0.251592624749811	68082	23	36	1.10667676957047	0.283303800284183	0.492552598618663	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035456	response to interferon-beta	0.00207562885417763	36	1.29870020485361	0.0738767603167736	0.251716238674867	26072	19	34	0.967988376452943	0.655012919393215	0.831788661288802	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009155	purine deoxyribonucleotide catabolic process	0.000614121971315022	13	1.58505678171396	0.073930374480854	0.251798676952499	27921	6	10	1.03931383577053	0.575292607705537	0.764704057982869	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904292	regulation of ERAD pathway	0.00234058982222874	40	1.27964877937085	0.0740985531772013	0.252191223092391	97579	22	26	1.46569899916357	0.00343159657091077	0.0197253425456181	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046051	UTP metabolic process	0.000270337017293345	7	1.93886972759724	0.0741045596538573	0.252191223092391	213	7	11	1.10230255308995	0.470359291529821	0.677859096851952	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0015855	pyrimidine nucleobase transport	0.000555171972738196	12	1.61848925527546	0.0742715020680977	0.252658897536108	28639	5	7	1.2372783759173	0.371477750595781	0.57064284916857	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0031581	hemidesmosome assembly	0.000614688408720143	13	1.58359614663826	0.0743321002569078	0.252764579300308	74923	4	6	1.15479315085614	0.497334478812493	0.698389795595755	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902074	response to salt	0.00301008104989434	50	1.24379246745198	0.0745467696733786	0.253393884684054	123846	18	23	1.35562674230939	0.0339917516762084	0.11791877693844	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	0.00699753180074906	108	1.15567304081362	0.0748228110509695	0.254231218652341	81931	51	73	1.2101599457602	0.0222317615610476	0.0859059355309286	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0008610	lipid biosynthetic process	0.0620160861251517	869	1.04923200598645	0.0750092146243072	0.254721718855556	71107	466	716	1.12737487772129	2.45904584626164e-05	0.000271924720906374	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0098971	anterograde dendritic transport of neurotransmitter receptor complex	0.000439308971637575	10	1.70445694396937	0.0750266915801911	0.254721718855556	33844	7	7	1.73218972628421	0.0213535608944716	0.0832774724982655	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0090400	stress-induced premature senescence	0.000615794050962831	13	1.5807528408409	0.0751202919886705	0.254938373961551	30954	6	8	1.29914229471316	0.269756734485763	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010636	positive regulation of mitochondrial fusion	0.000556548919435139	12	1.61448498295318	0.0753089685812964	0.255440096925774	314999	2	6	0.577396575428072	0.94758350598263	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006991	response to sterol depletion	0.00162163403967243	29	1.33906375046259	0.0753334861391394	0.255440096925774	35306	17	18	1.63595696371287	0.000716058960630928	0.00547698717072396	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035694	mitochondrial protein catabolic process	0.00061617564731568	13	1.57977388375059	0.0753935702466908	0.255440096925774	36693	9	10	1.55897075365579	0.03418342382831	0.11791877693844	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0070339	response to bacterial lipopeptide	0.000326444616631733	8	1.83500217582187	0.0754471976899587	0.255440096925774	53820	3	7	0.742367025550378	0.880140334825546	0.973774706020145	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071220	cellular response to bacterial lipoprotein	0.000326444616631733	8	1.83500217582187	0.0754471976899587	0.255440096925774	53820	3	7	0.742367025550378	0.880140334825546	0.973774706020145	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071221	cellular response to bacterial lipopeptide	0.000326444616631733	8	1.83500217582187	0.0754471976899587	0.255440096925774	53820	3	7	0.742367025550378	0.880140334825546	0.973774706020145	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0060669	embryonic placenta morphogenesis	0.00396182218152975	64	1.20959811795141	0.0754943031685626	0.255498513570473	116002	20	27	1.28310350095127	0.0609973634532121	0.179407562503654	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051497	negative regulation of stress fiber assembly	0.00368974398194842	60	1.21761818313525	0.0755542388201522	0.25560028856193	136965	19	28	1.17541445712143	0.186341118555712	0.383572302481562	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0072376	protein activation cascade	0.000984319452200128	19	1.44535204359305	0.0756755839602198	0.255909649591277	32761	11	20	0.952704349456318	0.684876183026759	0.843311070425267	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046185	aldehyde catabolic process	0.000498491127852798	11	1.65230934706726	0.0759383350554134	0.256696765299875	10130	7	14	0.866094863142107	0.804751272506649	0.924297657190608	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0034383	low-density lipoprotein particle clearance	0.0019501336939332	34	1.30548125012634	0.0761783195428161	0.257378420812034	56530	16	27	1.02648280076102	0.517570850908463	0.719021086337532	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009220	pyrimidine ribonucleotide biosynthetic process	0.00162364686682175	29	1.33740371962295	0.0762001306621911	0.257378420812034	94297	17	24	1.22696772278465	0.136456908032402	0.302495383540359	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0090136	epithelial cell-cell adhesion	0.00175402550724279	31	1.32337186369742	0.0762949373804855	0.257596989759201	78739	10	17	1.01893513310836	0.565984056096765	0.760957828484482	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010889	regulation of triglyceride storage	0.00104863835147021	20	1.42810574533328	0.0765843727539427	0.258472258044557	58902	8	15	0.923834520684914	0.729992800301928	0.879134427716927	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051403	stress-activated MAPK cascade	0.00582467277319595	91	1.16983865589555	0.0767827965872477	0.259031524242375	99352	40	53	1.30731300096922	0.00552109725728897	0.0289553133732453	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0090322	regulation of superoxide metabolic process	0.00234824523737524	40	1.27547705041687	0.0768106097122499	0.259031524242375	112790	14	31	0.782279231225129	0.944311505118875	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902747	negative regulation of lens fiber cell differentiation	0.00175617722048664	31	1.32175043464547	0.0771926389505032	0.260063395815255	187410	6	6	1.73218972628421	0.0369972172578853	0.122831335341443	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006206	pyrimidine nucleobase metabolic process	0.00149639044027077	27	1.35106096589643	0.0771956444718251	0.260063395815255	86804	14	16	1.51566601049869	0.011700279898139	0.0529855532530011	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042451	purine nucleoside biosynthetic process	0.000924732551949636	18	1.45751310064587	0.0772685144944729	0.260063395815255	30272	8	11	1.25977434638852	0.245162322002102	0.447122163651393	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042455	ribonucleoside biosynthetic process	0.000924732551949636	18	1.45751310064587	0.0772685144944729	0.260063395815255	30272	8	11	1.25977434638852	0.245162322002102	0.447122163651393	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046129	purine ribonucleoside biosynthetic process	0.000924732551949636	18	1.45751310064587	0.0772685144944729	0.260063395815255	30272	8	11	1.25977434638852	0.245162322002102	0.447122163651393	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904778	positive regulation of protein localization to cell cortex	0.000619143316364866	13	1.57220173375623	0.0775406924850057	0.260643409087	9430	6	6	1.73218972628421	0.0369972172578853	0.122831335341443	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010587	miRNA catabolic process	0.00149720435363354	27	1.35032649930783	0.0775670024403667	0.260643409087	92265	11	14	1.36100621350903	0.0925948146685508	0.230920460008195	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042482	positive regulation of odontogenesis	0.00143271525081625	26	1.35884390827535	0.0775759247048536	0.260643409087	77341	7	8	1.51566601049869	0.0845599624225692	0.219118594724423	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0001325	formation of extrachromosomal circular DNA	0.000801609007932052	16	1.49456050487732	0.077647447942662	0.260643409087	18838	11	15	1.27027246594176	0.168433648698415	0.357989470874033	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0090656	t-circle formation	0.000801609007932052	16	1.49456050487732	0.077647447942662	0.260643409087	18838	11	15	1.27027246594176	0.168433648698415	0.357989470874033	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0090737	telomere maintenance via telomere trimming	0.000801609007932052	16	1.49456050487732	0.077647447942662	0.260643409087	18838	11	15	1.27027246594176	0.168433648698415	0.357989470874033	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010985	negative regulation of lipoprotein particle clearance	0.000559617348984275	12	1.60563262439546	0.0776540125215387	0.260643409087	17211	5	11	0.787358966492825	0.870212008043791	0.973774706020145	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0008088	axo-dendritic transport	0.00785100285073785	120	1.14449056991796	0.0777012328210829	0.260699667469874	70048	69	83	1.44001314594712	6.85670029115434e-07	1.10667566778016e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035767	endothelial cell chemotaxis	0.00465521373170193	74	1.19027743967117	0.0777831265584396	0.260872170930127	90576	22	29	1.31407496476734	0.0339468064660819	0.11791877693844	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
